"decimalLon","decimalLat","bio6","bio14","cmi_max"
-69.41731358033,-25.579527715324,2715,18,-593
-71.21394414857,-30.924503655838,2784,6,137
-70.719870742304,-30.430430249572,2743,113,257
-66.228294321704,-25.085454309058,2749,24,574
-66.946946549,-38.111025928798,2763,170,-165
-67.530851483678,-34.877090905966,2769,97,-361
-67.39610419106,-33.754196800816,2774,62,-406
-68.024924889944,-16.461627581506,2683,329,2166
-68.74357711724,-32.271976582018,2773,78,-356
-66.902030784794,-37.482205229914,2761,128,-255
-64.117253404022,-21.087951294724,2810,92,609
-62.90452777046,-37.347457937296,2767,231,-24
-67.935093361532,-17.270111337214,2713,63,340
-69.911386986596,-26.253264178414,2796,1,-499
-65.734220915438,-20.638793652664,2732,11,488
-66.27321008591,-21.851519286226,2685,6,1235
-66.27321008591,-35.73049042588,2771,115,-348
-68.96815593827,-33.664365272404,2735,153,-167
-69.596976637154,-27.241410990946,2705,43,-238
-69.686808165566,-35.416080076438,2689,314,287
-65.958799736468,-20.144720246398,2722,11,114
-66.857115020588,-37.796615579356,2763,156,-219
-65.15031598076,-23.1540764482,2707,106,2774
-68.563914060416,-29.936356843306,2719,45,-379
-67.62068301209,-37.572036758326,2760,128,-317
-67.39610419106,-20.054888717986,2675,8,-595
-66.138462793292,-18.482836970776,2714,41,409
-68.833408645652,-38.155941693004,2760,124,-108
-68.563914060416,-25.938853828972,2575,33,-294
-62.096044014752,-19.965057189574,2884,125,-431
-67.84526183312,-37.437289465708,2757,135,-207
-67.441019955266,-24.456633610174,2666,7,-591
-66.72236772797,-21.402361644166,2686,12,959
-70.270713100244,-36.718637238412,2620,391,2251
-66.72236772797,-20.189636010604,2686,23,1397
-62.90452777046,-20.728625181076,2864,82,168
-70.719870742304,-29.936356843306,2763,107,257
-67.441019955266,-26.792253348886,2668,7,-660
-63.668095761962,-36.538974181588,2771,198,39
-64.746074102906,-21.986266578844,2757,38,832
-68.024924889944,-29.577030729658,2773,20,-592
-69.776639693978,-30.699924834808,2602,238,383
-69.237650523506,-30.295682956954,2698,154,-267
-70.809702270716,-27.960063218242,2805,1,-447
-67.39610419106,-18.21334238554,2698,41,458
-67.665598776296,-24.187139024938,2665,12,-560
-64.7011583387,-22.345592692492,2775,108,2332
-63.084190827284,-17.854016271892,2895,414,245
-67.081693841618,-18.168426621334,2714,46,665
-68.608829824622,-31.328745533692,2739,26,-453
-70.54020768548,-33.394870687168,2763,33,1006
-67.306272662648,-38.694930863476,2757,157,-165
-70.495291921274,-29.801609550688,2747,167,119
-67.710514540502,-35.326248548026,2773,95,-357
-64.92573715973,-18.572668499188,2835,19,-561
-66.407957378528,-24.50154937438,2638,11,551
-71.079196855952,-32.451639638842,2797,20,796
-68.429166767798,-29.532114965452,2759,24,-523
-66.318125850116,-23.019329155582,2640,4,482
-64.431663753464,-18.033679328716,2845,90,-361
-66.27321008591,-19.021826141248,2671,33,1367
-65.464726330202,-24.681212431204,2784,75,2176
-68.159672182562,-29.172788851804,2794,18,-615
-64.656242574494,-38.605099335064,2766,229,-213
-67.575767247884,-30.385514485366,2762,19,-450
-67.306272662648,-37.886447107768,2757,141,-198
-63.892674582992,-21.222698587342,2842,71,203
-69.507145108742,-31.553324354722,2737,87,-363
-69.41731358033,-38.20085745721,2713,149,-69
-64.431663753464,-38.8745939203,2767,210,-184
-65.868968208056,-22.570171513522,2661,4,834
-69.776639693978,-37.52712099412,2681,165,132
-66.318125850116,-29.711778022276,2800,24,-509
-70.854618034922,-30.834672127426,2730,40,484
-66.587620435352,-35.999985011116,2772,119,-328
-68.474082532004,-30.34059872116,2736,40,-523
-65.689305151232,-19.381152254896,2705,31,282
-66.138462793292,-27.960063218242,2767,66,236
-65.419810565996,-24.321886317556,2798,131,2276
-69.731723929772,-32.496555403048,2532,255,1368
-70.270713100244,-35.910153482704,2648,206,1972
-69.013071702476,-35.460995840644,2711,153,-197
-62.90452777046,-19.11165766966,2885,125,75
-67.530851483678,-27.061747934122,2645,15,-352
-66.542704671146,-16.86586945936,2704,540,3778
-65.554557858614,-21.13286705893,2718,13,194
-63.57826423355,-20.324383303222,2809,99,970
-66.228294321704,-24.456633610174,2632,7,411
-70.98936532754,-34.966922434378,2765,73,2972
-66.452873142734,-25.938853828972,2688,19,1043
-66.542704671146,-28.049894746654,2791,17,-651
-66.04863126488,-19.470983783308,2682,15,621
-66.632536199558,-29.8914410791,2798,23,-518
-67.216441134236,-17.629437450862,2714,69,289
-63.084190827284,-20.279467539016,2852,93,100
-70.585123449686,-36.62880571,2676,217,2420
-68.339335239386,-35.865237718498,2734,152,-287
-68.878324409858,-25.983769593178,2583,57,-237
-67.216441134236,-24.815959723822,2657,9,-595
-68.429166767798,-29.352451908628,2674,42,-440
-68.29441947518,-28.813462738156,2755,18,-548
-66.04863126488,-25.893938064766,2740,23,-46
-67.710514540502,-18.527752734982,2693,32,1011
-62.67994894943,-39.054256977124,2774,266,-157
-68.698661353034,-32.990628809314,2768,76,-328
-63.263853884108,-38.560183570858,2773,245,-167
-69.731723929772,-32.855881516696,2619,145,661
-67.261356898442,-38.155941693004,2761,135,-134
-67.710514540502,-37.706784050944,2756,129,-202
-64.835905631318,-37.841531343562,2766,180,-255
-68.878324409858,-23.513402561848,2762,2,-712
-65.060484452348,-20.45913059584,2761,28,214
-67.216441134236,-36.718637238412,2768,150,-256
-68.51899829621,-26.612590292062,2593,39,-222
-68.698661353034,-30.34059872116,2749,31,-410
-68.249503710974,-29.621946493864,2765,20,-616
-67.575767247884,-25.669359243736,2659,9,-552
-67.575767247884,-36.673721474206,2762,137,-276
-69.41731358033,-28.499052388714,2601,71,105
-68.878324409858,-32.900797280902,2759,80,-302
-70.405460392862,-23.198992212406,2845,6,-800
-70.585123449686,-30.34059872116,2688,172,479
-68.788492881446,-29.352451908628,2721,32,-550
-67.216441134236,-17.404858629832,2692,147,975
-68.74357711724,-26.792253348886,2560,65,-86
-66.452873142734,-17.09044828039,2710,369,3612
-70.270713100244,-28.409220860302,2755,76,-115
-64.02742187561,-20.593877888458,2809,90,823
-68.788492881446,-31.328745533692,2730,40,-436
-65.82405244385,-25.534611951118,2741,28,149
-71.483438733806,-31.777903175752,2813,18,751
-68.204587946768,-37.257626408884,2748,145,-233
-65.734220915438,-21.267614351548,2717,8,62
-65.958799736468,-27.735484397212,2714,86,401
-67.800346068914,-21.177782823136,2644,15,187
-67.216441134236,-22.974413391376,2635,19,-475
-69.507145108742,-30.56517754219,2627,386,523
-70.180881571832,-36.583889945794,2630,323,1623
-64.92573715973,-22.92949762717,2758,175,2777
-71.618186026424,-31.193998241074,2831,18,395
-68.024924889944,-20.099804482192,2675,9,-776
-68.429166767798,-35.28133278382,2728,140,-270
-67.755430304708,-28.723631209744,2752,40,-625
-69.1927347593,-30.026188371718,2720,99,-506
-65.82405244385,-20.9082882379,2719,10,477
-70.854618034922,-29.936356843306,2769,73,174
-68.96815593827,-34.472849028112,2690,183,-223
-66.946946549,-25.759190772148,2627,10,-372
-66.946946549,-18.572668499188,2724,42,1471
-66.093547029086,-28.54396815292,2683,40,-110
-66.138462793292,-17.809100507686,2777,29,-237
-62.90452777046,-39.638161911802,2771,226,-167
-62.590117421018,-18.258258149746,2897,307,20
-67.306272662648,-36.134732303734,2769,131,-296
-64.521495281876,-20.638793652664,2722,72,994
-66.49778890694,-18.21334238554,2719,41,347
-67.755430304708,-23.693065618672,2653,47,-213
-66.946946549,-37.347457937296,2761,131,-233
-70.450376157068,-32.81096575249,2722,58,1034
-70.809702270716,-29.397367672834,2795,39,-50
-70.809702270716,-29.66686225807,2763,68,-78
-67.84526183312,-18.572668499188,2692,27,699
-67.755430304708,-28.903294266568,2696,82,-225
-70.450376157068,-32.81096575249,2722,58,1034
-69.41731358033,-33.70928103661,2569,408,418
-65.82405244385,-21.671856229402,2733,5,50
-62.635033185224,-38.111025928798,2767,262,-163
-67.216441134236,-31.46349282631,2783,16,-654
-68.114756418356,-30.610093306396,2760,14,-519
-67.485935719472,-31.23891400528,2764,39,-308
-68.653745588828,-26.97191640571,2538,66,-95
-65.59947362282,-36.17964806794,2772,123,-299
-70.001218515008,-36.85338453103,2655,251,423
-71.124112620158,-33.619449508198,2761,11,944
-64.296916460846,-19.650646840132,2783,66,85
-71.708017554836,-34.562680556524,2778,10,1371
-70.809702270716,-37.212710644678,2701,162,1655
-68.51899829621,-34.427933263906,2743,129,-265
-66.003715500674,-27.690568633006,2741,81,217
-67.935093361532,-25.669359243736,2579,10,-396
-68.788492881446,-26.657506056268,2596,55,-155
-68.29441947518,-27.465989811976,2566,43,-366
-71.752933319042,-34.517764792318,2770,10,1288
-63.443516940932,-21.716771993608,2852,47,321
-70.405460392862,-26.927000641504,2790,2,-442
-67.890177597326,-31.867734704164,2771,29,-484
-70.270713100244,-28.678715445538,2677,129,212
-68.249503710974,-38.515267806652,2759,144,-159
-69.102903230888,-29.801609550688,2704,80,-506
-67.665598776296,-27.376158283564,2749,9,-735
-64.566411046082,-21.761687757814,2772,20,635
-70.180881571832,-35.685574661674,2689,108,733
-69.731723929772,-34.3830174997,2652,190,1302
-65.689305151232,-36.988131823648,2767,173,-283
-71.21394414857,-30.744840599014,2785,7,242
-65.240147509172,-19.33623649069,2773,17,-647
-68.923240174064,-23.648149854466,2744,1,-573
-69.1927347593,-31.328745533692,2674,89,-504
-69.41731358033,-35.820321954292,2663,239,-74
-65.868968208056,-22.974413391376,2691,5,220
-63.623179997756,-39.503414619184,2766,238,-163
-64.296916460846,-37.122879116266,2767,201,-230
-66.677451963764,-25.714275007942,2634,18,766
-71.932596375866,-34.023691386052,2819,7,1021
-62.724864713636,-20.593877888458,2868,83,117
-70.630039213892,-24.771043959616,NA,NA,NA
-62.994359298872,-38.290688985622,2769,258,-197
-66.363041614322,-24.905791252234,2635,21,1281
-70.360544628656,-26.702421820474,2801,1,-406
-66.857115020588,-19.875225661162,2705,21,1065
-63.57826423355,-18.707415791806,2855,188,732
-62.814696242048,-39.54833038339,2771,231,-164
-69.686808165566,-38.155941693004,2725,142,185
-66.093547029086,-36.538974181588,2771,137,-307
-66.632536199558,-37.841531343562,2766,161,-221
-70.135965807626,-35.73049042588,2689,107,523
-65.958799736468,-37.033047587854,2768,169,-276
-62.590117421018,-18.6625000276,2895,220,-8
-65.554557858614,-28.09481051086,2796,88,237
-65.734220915438,-37.212710644678,2770,173,-274
-67.306272662648,-24.995622780646,2677,6,-532
-69.282566287712,-30.430430249572,2699,158,-201
-62.724864713636,-17.943847800304,2898,395,102
-69.057987466682,-31.418577062104,2723,57,-335
-71.573270262218,-34.966922434378,2772,23,1919
-67.485935719472,-26.07360112159,2689,4,-681
-70.225797336038,-25.354948894294,2777,6,-533
-68.204587946768,-34.427933263906,2757,130,-292
-69.013071702476,-31.149082476868,2698,59,-389
-67.980009125738,-29.621946493864,2770,19,-597
-69.507145108742,-30.34059872116,2642,344,573
-70.360544628656,-29.262620380216,2722,125,192
-70.54020768548,-29.577030729658,2657,196,405
-67.755430304708,-27.19649522674,2731,13,-666
-69.507145108742,-24.995622780646,2734,4,-702
-69.596976637154,-30.610093306396,2606,431,380
-69.64189240136,-29.577030729658,2563,107,356
-69.731723929772,-37.661868286738,2696,146,55
-62.635033185224,-20.728625181076,2870,79,128
-65.464726330202,-25.040538544852,2804,29,45
-66.857115020588,-36.808468766824,2771,141,-281
-67.441019955266,-17.000616751978,2673,256,1904
-70.360544628656,-27.286326755152,2806,2,-493
-65.913883972262,-24.411717845968,2729,11,332
-67.306272662648,-37.122879116266,2761,155,-243
-66.318125850116,-21.402361644166,2681,8,978
-66.228294321704,-23.198992212406,2669,3,-2
-71.348691441188,-29.8914410791,NA,NA,NA
-67.216441134236,-19.695562604338,2689,20,304
-69.731723929772,-36.359311124764,2657,255,315
-69.596976637154,-24.546465138586,2774,0,-807
-69.821555458184,-34.60759632073,2603,290,2191
-69.956302750802,-36.494058417382,2620,283,1011
-66.72236772797,-35.95506924691,2773,123,-322
-62.140959778958,-37.796615579356,2751,315,-16
-65.734220915438,-19.426068019102,2718,20,-143
-64.341832225052,-38.20085745721,2768,203,-200
-67.126609605824,-23.064244919788,2637,19,-311
-68.788492881446,-38.470352042446,2757,105,-253
-66.632536199558,-23.019329155582,2661,6,158
-69.327482051918,-28.409220860302,2608,57,-3
-64.117253404022,-18.078595092922,2854,134,-512
-66.72236772797,-24.097307496526,2678,10,-170
-67.485935719472,-35.146585491202,2771,94,-366
-62.500285892606,-20.638793652664,2872,81,62
-71.88768061166,-34.472849028112,2782,13,1808
-67.665598776296,-22.165929635668,2641,28,-120
-64.611326810288,-22.839666098758,2811,126,1872
-68.51899829621,-29.8914410791,2746,36,-405
-68.159672182562,-35.865237718498,2748,153,-293
-66.991862313206,-26.118516885796,2612,11,-455
-69.462229344536,-38.066110164592,2708,163,-53
-61.871465193722,-39.144088505536,NA,NA,NA
-69.911386986596,-27.286326755152,2765,17,-293
-67.935093361532,-30.655009070602,2765,17,-582
-66.452873142734,-36.808468766824,2771,149,-294
-69.86647122239,-36.224563832146,2685,150,238
-66.407957378528,-36.314395360558,2772,128,-320
-62.23079130737,-19.470983783308,2888,166,-361
-66.04863126488,-36.85338453103,2769,154,-294
-64.341832225052,-21.312530115754,2700,52,1241
-64.566411046082,-21.13286705893,2781,32,154
-66.228294321704,-18.797247320218,2695,27,832
-67.530851483678,-17.225195573008,2709,101,1088
-66.183378557498,-28.274473567684,2807,27,-196
-67.800346068914,-17.31502710142,2708,78,277
-70.046134279214,-24.860875488028,2791,1,-790
-65.195231744966,-37.347457937296,2767,177,-286
-67.710514540502,-38.42543627824,2755,177,-155
-64.566411046082,-37.212710644678,2766,199,-242
-71.348691441188,-29.577030729658,NA,NA,NA
-68.159672182562,-31.91265046837,2765,26,-459
-66.632536199558,-27.510905576182,2712,26,-536
-70.31562886445,-36.943216059442,2651,246,1368
-67.036778077412,-22.70491880614,2632,9,-95
-65.329979037584,-36.494058417382,2770,150,-269
-67.980009125738,-31.23891400528,2700,27,-461
-66.902030784794,-38.605099335064,2763,170,-177
-67.710514540502,-28.184642039272,2767,18,-507
-69.686808165566,-27.42107404777,2657,78,-30
-67.935093361532,-36.314395360558,2749,127,-283
-67.036778077412,-29.981272607512,2791,28,-463
-70.630039213892,-37.212710644678,2665,182,1873
-66.587620435352,-28.364305096096,2794,10,-771
-68.339335239386,-27.510905576182,2566,49,-337
-69.327482051918,-26.07360112159,2651,41,-262
-65.015568688142,-21.492193172578,2680,34,842
-66.767283492176,-37.437289465708,2766,141,-242
-66.183378557498,-21.087951294724,2681,7,582
-67.800346068914,-34.60759632073,2766,96,-343
-66.183378557498,-24.546465138586,2692,7,-185
-65.958799736468,-39.09917274133,2763,193,-183
-68.833408645652,-31.149082476868,2706,46,-376
-63.57826423355,-20.504046360046,2805,111,1199
-63.308769648314,-19.920141425368,2826,91,457
-66.902030784794,-29.44228343704,2795,34,-443
-67.126609605824,-36.224563832146,2773,122,-294
-68.29441947518,-33.125376101932,2763,49,-372
-67.485935719472,-21.35744587996,2669,8,-353
-69.686808165566,-37.167794880472,2725,180,-67
-63.713011526168,-19.965057189574,2815,87,562
-66.542704671146,-27.960063218242,2794,21,-712
-68.29441947518,-34.3830174997,2755,129,-292
-64.92573715973,-37.97627863618,2763,185,-239
-67.126609605824,-27.960063218242,2793,8,-521
-63.084190827284,-18.707415791806,2890,149,99
-68.204587946768,-30.879587891632,2767,14,-585
-65.060484452348,-36.269479596352,2771,142,-286
-68.024924889944,-36.62880571,2749,139,-262
-66.003715500674,-19.470983783308,2679,15,676
-64.072337639816,-22.210845399874,2817,49,786
-70.31562886445,-33.170291866138,2630,158,2202
-67.17152537003,-31.598240118928,2780,13,-628
-65.554557858614,-38.8745939203,2765,194,-198
-70.405460392862,-34.15843867867,2649,106,2778
-69.731723929772,-27.735484397212,2671,118,121
-66.452873142734,-28.364305096096,2798,8,-678
-66.72236772797,-20.504046360046,2698,14,282
-70.809702270716,-33.70928103661,2760,12,655
-70.585123449686,-28.723631209744,2777,20,-301
-63.35368541252,-18.527752734982,2877,165,201
-69.596976637154,-34.15843867867,2555,314,1517
-71.21394414857,-33.888944093434,2775,14,1763
-65.285063273378,-36.494058417382,2770,145,-278
-62.635033185224,-20.144720246398,2873,98,-91
-67.800346068914,-28.723631209744,2735,36,-584
-62.23079130737,-39.907656497038,NA,NA,NA
-66.452873142734,-36.988131823648,2770,157,-277
-68.429166767798,-36.62880571,2737,130,-265
-64.7011583387,-38.784762391888,2768,209,-201
-65.913883972262,-37.347457937296,2767,163,-280
-66.183378557498,-28.858378502362,2800,38,-471
-67.485935719472,-29.397367672834,2799,58,-522
-67.935093361532,-30.879587891632,2772,12,-493
-63.308769648314,-19.33623649069,2842,116,878
-71.124112620158,-31.193998241074,2777,23,556
-68.429166767798,-29.127873087598,2752,31,-492
-69.102903230888,-36.449142653176,2664,329,11
-62.769780477842,-39.189004269742,2772,246,-165
-70.450376157068,-36.40422688897,2626,312,3543
-65.285063273378,-21.177782823136,2763,19,-98
-65.913883972262,-21.671856229402,2699,5,204
