"decimalLon","decimalLat","bio6","bio14","cmi_max"
-69.013071702476,-29.621946493864,2556,110,204
-69.013071702476,-28.184642039272,2584,82,12
-68.06984065415,-25.714275007942,2613,8,-352
-65.105400216554,-21.626940465196,2710,52,1383
-67.980009125738,-24.007475968114,2666,30,-244
-67.081693841618,-24.007475968114,2670,10,-574
-68.06984065415,-26.432927235238,2638,7,-472
-67.530851483678,-26.118516885796,2676,4,-669
-67.17152537003,-22.749834570346,2636,11,-421
-66.49778890694,-21.851519286226,2672,8,910
-66.946946549,-25.804106536354,2630,9,-453
-67.575767247884,-26.74733758468,2662,8,-655
-67.935093361532,-22.48033998511,2660,48,-94
-66.49778890694,-24.007475968114,2651,6,33
-66.138462793292,-26.118516885796,2635,30,1243
-67.890177597326,-24.142223260732,2646,22,-386
-68.249503710974,-25.489696186912,2626,17,-339
-68.114756418356,-27.6456528688,2635,38,-459
-69.41731358033,-29.756693786482,2572,184,155
-68.608829824622,-25.3998646585,2576,22,-329
-69.1927347593,-26.343095706826,2634,27,-325
-68.51899829621,-27.331242519358,2519,74,-14
-67.216441134236,-23.60323409026,2628,19,-506
-67.935093361532,-28.858378502362,2730,52,-276
-67.036778077412,-26.97191640571,2645,28,289
-68.96815593827,-28.903294266568,2636,49,-393
-67.126609605824,-25.040538544852,2683,8,-524
-66.183378557498,-24.187139024938,2669,4,-288
-68.698661353034,-25.938853828972,2621,41,-171
-68.024924889944,-27.286326755152,2570,48,-153
-69.462229344536,-28.678715445538,2586,83,143
-67.575767247884,-23.37865526923,2611,25,-493
-68.653745588828,-27.735484397212,2586,53,-279
-69.102903230888,-26.208348414208,2634,34,-342
-68.923240174064,-21.761687757814,2721,18,-768
-67.890177597326,-28.633799681332,2676,31,-580
-67.665598776296,-24.771043959616,2638,5,-541
-68.429166767798,-21.851519286226,2678,31,-57
-66.542704671146,-26.118516885796,2673,13,313
-68.249503710974,-26.477842999444,2599,15,-417
-67.62068301209,-22.210845399874,2624,31,43
-69.057987466682,-27.87023168983,2586,102,102
-66.04863126488,-24.187139024938,2710,4,-226
-69.147818995094,-28.723631209744,2608,43,-235
-68.563914060416,-24.681212431204,2597,22,-341
-67.216441134236,-25.62444347953,2629,8,-430
-66.228294321704,-21.851519286226,2718,4,300
-65.913883972262,-21.941350814638,2690,7,703
-65.195231744966,-22.92949762717,2662,108,2184
-69.372397816124,-29.082957323392,2587,72,-82
-65.419810565996,-22.884581862964,2712,19,983
-67.126609605824,-27.106663698328,2672,22,474
-66.72236772797,-26.253264178414,2637,11,-337
-66.857115020588,-26.343095706826,2648,9,-533
-69.282566287712,-29.038041559186,2601,54,-202
-67.710514540502,-29.038041559186,2664,121,260
-68.114756418356,-27.555821340388,2625,39,-528
-68.608829824622,-28.004978982448,2565,98,36
-66.542704671146,-24.815959723822,2646,15,880
-68.29441947518,-21.716771993608,2689,24,-268
-66.902030784794,-26.343095706826,2657,7,-692
-67.216441134236,-22.25576116408,2617,19,807
-67.935093361532,-27.42107404777,2650,28,-528
-65.82405244385,-24.05239173232,2683,37,1783
-67.800346068914,-26.52275876365,2615,8,-480
-67.216441134236,-26.253264178414,2683,12,-441
-67.530851483678,-25.669359243736,2626,12,-457
-65.060484452348,-22.435424220904,2736,134,1756
-67.39610419106,-21.626940465196,2636,11,302
-67.575767247884,-21.851519286226,2610,19,342
-67.710514540502,-26.432927235238,2656,4,-565
-68.833408645652,-27.106663698328,2540,90,121
-68.384251003592,-27.42107404777,2579,45,-352
-67.710514540502,-24.097307496526,2626,20,-492
-67.530851483678,-23.333739505024,2618,28,-254
-66.49778890694,-22.210845399874,2652,6,1207
-69.731723929772,-28.948210030774,2532,185,989
-65.689305151232,-24.591380902792,2670,80,1987
-67.800346068914,-22.48033998511,2629,44,-109
-66.407957378528,-23.82781291129,2664,3,-201
-66.946946549,-23.917644439702,2640,13,-307
-69.372397816124,-28.229557803478,2560,101,410
-68.249503710974,-22.03118234305,2675,31,-170
-66.857115020588,-25.983769593178,2612,14,78
-68.159672182562,-22.300676928286,2711,29,-374
-67.84526183312,-25.040538544852,2607,7,-423
-68.339335239386,-24.411717845968,2686,13,-355
-67.665598776296,-24.007475968114,2644,21,-505
-66.542704671146,-26.29817994262,2637,16,368
-68.51899829621,-24.456633610174,2632,17,-346
-66.587620435352,-24.321886317556,2637,10,166
-68.024924889944,-24.771043959616,2623,9,-410
-68.653745588828,-27.19649522674,2567,52,-83
-66.767283492176,-25.444780422706,2644,20,219
-69.1927347593,-28.76854697395,2607,48,-249
-65.509642094408,-23.37865526923,2657,23,783
-66.452873142734,-21.671856229402,2660,9,1607
-66.991862313206,-23.468486797642,2647,10,-590
-67.800346068914,-21.626940465196,2660,13,-259
-65.779136679644,-24.007475968114,2681,49,1769
-66.72236772797,-21.716771993608,2684,13,1238
-66.991862313206,-22.210845399874,2654,10,324
-68.878324409858,-28.364305096096,2585,68,-254
-68.114756418356,-21.58202470099,2684,28,57
-65.464726330202,-23.558318326054,2729,52,1047
-66.857115020588,-23.82781291129,2628,12,-148
-67.441019955266,-26.163432650002,2698,5,-685
-66.991862313206,-23.468486797642,2647,10,-590
-67.126609605824,-26.837169113092,2680,9,-138
-68.249503710974,-22.390508456698,2710,28,-459
-68.878324409858,-27.825315925624,2535,102,194
-67.665598776296,-22.435424220904,2630,28,-323
-65.689305151232,-24.27697055335,2639,136,2936
-66.902030784794,-24.456633610174,2639,15,30
-67.890177597326,-24.366802081762,2635,12,-465
-66.452873142734,-26.343095706826,2661,15,613
-67.980009125738,-26.028685357384,2640,4,-469
-68.563914060416,-26.432927235238,2581,48,-314
-66.632536199558,-23.693065618672,2651,6,-277
-67.351188426854,-21.986266578844,2651,13,-215
-68.833408645652,-24.905791252234,2638,13,-411
-66.812199256382,-22.570171513522,2638,7,440
-66.857115020588,-22.300676928286,2657,7,253
-66.767283492176,-26.837169113092,2704,17,-115
-68.114756418356,-27.465989811976,2633,34,-466
-67.84526183312,-24.142223260732,2611,24,-311
-66.72236772797,-24.681212431204,2693,5,-547
-65.958799736468,-23.872728675496,2695,4,93
-66.452873142734,-22.390508456698,2679,4,88
-67.84526183312,-26.477842999444,2592,7,-539
-68.788492881446,-21.58202470099,2683,18,-589
-66.857115020588,-24.142223260732,2674,13,34
-66.27321008591,-24.366802081762,2650,5,-1
-69.552060872948,-28.364305096096,2559,123,735
-66.183378557498,-24.097307496526,2678,4,-309
-68.608829824622,-27.735484397212,2583,52,-266
-67.306272662648,-24.321886317556,2676,12,-566
-66.767283492176,-26.253264178414,2660,9,-575
-67.17152537003,-23.693065618672,2623,20,-521
-68.249503710974,-24.995622780646,2593,12,-424
-67.216441134236,-23.423571033436,2635,18,-541
-66.632536199558,-25.759190772148,2621,22,1077
-68.339335239386,-22.749834570346,2724,9,-670
-69.686808165566,-28.54396815292,2573,183,922
-67.755430304708,-26.837169113092,2638,18,-555
-66.812199256382,-22.300676928286,2647,7,287
-68.339335239386,-21.716771993608,2670,27,-135
-66.632536199558,-26.253264178414,2648,13,50
-67.62068301209,-22.570171513522,2626,32,-336
-68.96815593827,-28.184642039272,2572,77,-64
-68.698661353034,-28.948210030774,2654,59,-438
-67.306272662648,-25.534611951118,2651,6,-383
-68.06984065415,-22.390508456698,2661,39,-128
-69.911386986596,-29.307536144422,2582,137,492
-68.608829824622,-21.896435050432,2725,14,-807
-65.060484452348,-22.210845399874,2736,124,1949
-65.195231744966,-23.1540764482,2688,118,3397
-69.237650523506,-27.016832169916,2556,90,7
-66.677451963764,-25.040538544852,2652,19,337
-66.228294321704,-24.232054789144,2668,4,-284
-67.710514540502,-26.29817994262,2625,4,-625
-66.318125850116,-23.648149854466,2661,3,-149
-68.159672182562,-22.076098107256,2671,36,-66
-68.339335239386,-27.510905576182,2566,49,-337
-68.878324409858,-26.97191640571,2573,91,73
-68.249503710974,-27.061747934122,2552,51,50
-68.114756418356,-25.938853828972,2600,6,-498
-66.27321008591,-24.05239173232,2679,3,-281
-67.126609605824,-21.80660352202,2652,13,448
-66.27321008591,-22.615087277728,2653,5,1322
-65.644389387026,-23.60323409026,2688,31,607
-66.677451963764,-23.109160683994,2669,4,-314
-67.665598776296,-22.794750334552,2641,43,-409
-67.441019955266,-23.782897147084,2623,27,-364
-67.575767247884,-25.220201601676,2648,4,-557
-69.64189240136,-28.049894746654,2627,144,669
-66.49778890694,-25.84902230056,2646,24,1371
-65.509642094408,-22.660003041934,2712,13,1124
-68.74357711724,-27.061747934122,2522,84,171
-67.890177597326,-25.893938064766,2657,3,-593
-69.013071702476,-27.151579462534,2575,84,1
-65.464726330202,-21.941350814638,2755,7,-176
-68.29441947518,-24.771043959616,2664,9,-523
-69.147818995094,-25.84902230056,2629,52,-291
-66.991862313206,-25.62444347953,2617,11,-404
-67.710514540502,-23.82781291129,2637,49,-189
-65.779136679644,-23.648149854466,2707,18,617
-66.587620435352,-26.882084877298,2690,17,48
-65.958799736468,-21.716771993608,2721,5,238
-68.204587946768,-26.163432650002,2572,11,-413
-69.507145108742,-28.09481051086,2558,189,987
-68.74357711724,-26.657506056268,2598,51,-176
-69.237650523506,-29.172788851804,2584,64,-186
-66.632536199558,-22.121013871462,2651,7,1149
-67.126609605824,-26.432927235238,2672,12,-540
-65.913883972262,-21.626940465196,2682,6,572
-66.04863126488,-23.558318326054,2694,2,-511
-67.306272662648,-25.444780422706,2634,8,-396
-68.429166767798,-24.815959723822,2630,14,-435
-67.126609605824,-25.489696186912,2656,8,-529
-66.003715500674,-21.58202470099,2714,5,482
-68.563914060416,-26.882084877298,2598,43,-257
-69.64189240136,-28.76854697395,2550,153,666
-67.441019955266,-21.80660352202,2653,10,-290
-67.17152537003,-22.435424220904,2644,12,200
-65.868968208056,-22.165929635668,2676,6,490
-66.946946549,-22.749834570346,2628,10,434
-68.833408645652,-27.016832169916,2569,87,35
-65.913883972262,-22.48033998511,2665,4,273
-67.84526183312,-28.09481051086,2684,15,-452
-67.126609605824,-24.815959723822,2660,9,-569
-68.339335239386,-26.163432650002,2552,28,-289
-69.327482051918,-28.499052388714,2593,66,22
-69.1927347593,-27.915147454036,2605,125,155
-67.081693841618,-25.130370073264,2672,9,-634
-67.17152537003,-22.749834570346,2636,11,-421
-68.788492881446,-24.860875488028,2635,14,-359
-67.710514540502,-26.567674527856,2657,7,-620
-69.731723929772,-29.262620380216,2569,129,513
-69.507145108742,-29.66686225807,2538,150,325
-67.036778077412,-25.444780422706,2669,7,-551
-67.710514540502,-23.1540764482,2610,51,-133
-67.39610419106,-22.974413391376,2621,25,-500
-68.204587946768,-26.388011471032,2573,20,-308
-68.114756418356,-28.004978982448,2662,29,-242
-66.183378557498,-21.986266578844,2664,7,1309
-66.318125850116,-22.884581862964,2654,5,871
-69.1927347593,-27.061747934122,2581,76,-23
-66.812199256382,-24.05239173232,2678,8,-463
-69.282566287712,-26.52275876365,2622,42,-222
-66.587620435352,-26.163432650002,2642,15,377
-68.429166767798,-26.253264178414,2593,29,-269
-67.530851483678,-22.525255749316,2641,20,-503
-66.407957378528,-22.300676928286,2675,4,389
-66.632536199558,-24.50154937438,2670,7,-568
-68.608829824622,-26.29817994262,2611,43,-253
-65.060484452348,-22.48033998511,2726,150,1945
-69.282566287712,-27.825315925624,2594,156,230
-67.126609605824,-26.837169113092,2680,9,-138
-67.036778077412,-26.792253348886,2682,11,8
-66.318125850116,-25.085454309058,2702,26,970
-66.902030784794,-21.537108936784,2679,11,509
-68.833408645652,-21.671856229402,2689,19,-616
-67.980009125738,-26.74733758468,2571,22,-420
-67.126609605824,-25.893938064766,2610,18,-288
-68.159672182562,-27.690568633006,2653,36,-558
-67.665598776296,-24.95070701644,2647,4,-511
-67.665598776296,-26.74733758468,2653,10,-646
-67.890177597326,-24.72612819541,2635,8,-542
-67.261356898442,-22.076098107256,2647,16,194
-68.024924889944,-24.142223260732,2637,22,-309
-68.788492881446,-28.409220860302,2558,111,-221
-68.29441947518,-26.74733758468,2563,36,-297
-67.306272662648,-25.938853828972,2649,12,-504
-67.665598776296,-26.343095706826,2679,3,-645
-69.057987466682,-28.184642039272,2577,91,101
-66.991862313206,-24.995622780646,2667,13,-431
-67.126609605824,-27.331242519358,2707,21,598
-68.384251003592,-25.983769593178,2601,15,-305
-66.946946549,-26.882084877298,2708,14,-358
-67.17152537003,-24.27697055335,2645,14,-615
-66.767283492176,-24.411717845968,2616,12,-71
-65.060484452348,-21.402361644166,2731,32,729
-66.587620435352,-22.794750334552,2634,7,1173
-67.980009125738,-25.983769593178,2636,4,-537
-67.485935719472,-22.92949762717,2610,32,-414
-66.183378557498,-24.546465138586,2692,7,-185
-67.935093361532,-24.591380902792,2643,9,-568
-66.902030784794,-24.546465138586,2639,13,-151
-66.542704671146,-24.411717845968,2657,8,-237
-68.114756418356,-22.70491880614,2719,36,-513
-66.812199256382,-23.243907976612,2645,10,161
-69.372397816124,-27.960063218242,2622,125,45
-65.913883972262,-22.525255749316,2666,4,204
-68.878324409858,-26.74733758468,2563,75,-50
-66.991862313206,-26.163432650002,2625,10,-532
-67.216441134236,-27.376158283564,2688,18,653
-67.890177597326,-28.139726275066,2643,17,-526
-66.991862313206,-22.70491880614,2632,10,258
-67.351188426854,-22.660003041934,2611,18,-265
-66.318125850116,-21.986266578844,2683,5,1037
-69.013071702476,-29.66686225807,2571,101,113
-66.812199256382,-22.435424220904,2631,8,819
-67.216441134236,-24.905791252234,2641,10,-540
-65.913883972262,-23.019329155582,2692,4,-139
-68.51899829621,-21.941350814638,2719,24,-438
-68.74357711724,-26.253264178414,2592,58,-228
-66.363041614322,-21.80660352202,2695,6,719
-66.857115020588,-21.58202470099,2681,11,705
-68.653745588828,-26.118516885796,2611,33,-340
-69.057987466682,-25.84902230056,2605,48,-317
-67.935093361532,-24.097307496526,2614,25,-310
-67.980009125738,-21.626940465196,2640,23,172
-69.102903230888,-26.432927235238,2618,28,-319
-68.698661353034,-27.600737104594,2573,46,-174
-66.093547029086,-24.591380902792,2647,17,810
-66.767283492176,-23.558318326054,2655,7,-427
-68.159672182562,-26.477842999444,2610,10,-463
-68.06984065415,-25.804106536354,2648,4,-468
-68.474082532004,-27.061747934122,2476,86,52
-68.339335239386,-24.860875488028,2656,9,-484
-69.776639693978,-29.307536144422,2518,174,933
-67.216441134236,-26.07360112159,2637,17,-408
-66.677451963764,-26.07360112159,2626,15,303
-66.632536199558,-24.366802081762,2627,10,-13
-66.946946549,-26.97191640571,2691,20,-115
-69.552060872948,-28.633799681332,2565,126,606
-65.734220915438,-23.288823740818,2666,7,824
-65.509642094408,-22.839666098758,2696,13,879
-69.237650523506,-28.903294266568,2607,53,-211
-66.542704671146,-22.48033998511,2666,4,683
-67.84526183312,-28.499052388714,2660,27,-659
-66.946946549,-25.444780422706,2671,9,-539
-68.833408645652,-25.893938064766,2616,41,-334
-67.126609605824,-23.693065618672,2619,18,-456
-69.776639693978,-29.532114965452,2542,153,675
-66.677451963764,-22.615087277728,2646,7,689
-68.249503710974,-22.390508456698,2710,28,-459
-66.902030784794,-25.310033130088,2670,11,-512
-69.282566287712,-25.669359243736,2702,31,-442
-66.72236772797,-24.771043959616,2675,7,-383
-69.596976637154,-28.813462738156,2588,112,383
-66.677451963764,-25.893938064766,2650,11,252
-66.138462793292,-22.390508456698,2668,4,1074
-68.833408645652,-26.927000641504,2576,80,49
-69.327482051918,-28.09481051086,2577,124,363
-69.057987466682,-26.253264178414,2633,34,-325
-68.788492881446,-25.444780422706,2635,18,-388
-67.755430304708,-22.25576116408,2666,22,-511
-68.159672182562,-22.210845399874,2707,30,-276
-66.138462793292,-26.388011471032,2650,22,820
-68.51899829621,-24.142223260732,2677,6,-565
-67.126609605824,-22.165929635668,2656,12,116
-68.114756418356,-25.983769593178,2597,6,-484
-66.27321008591,-21.537108936784,2682,7,780
-68.833408645652,-22.076098107256,2696,12,-698
-69.596976637154,-27.960063218242,2633,159,509
-68.29441947518,-26.657506056268,2562,36,-219
-67.530851483678,-23.243907976612,2597,33,-399
-70.046134279214,-28.723631209744,2607,241,934
-67.081693841618,-23.917644439702,2659,13,-560
-65.59947362282,-22.076098107256,2711,6,90
-67.17152537003,-23.064244919788,2635,18,-441
-68.563914060416,-25.893938064766,2580,29,-314
-67.306272662648,-23.82781291129,2629,23,-532
-64.92573715973,-21.222698587342,2725,24,140
-68.878324409858,-28.99312579498,2623,85,-304
-69.372397816124,-27.6456528688,2613,159,158
-67.62068301209,-24.097307496526,2664,14,-583
-69.596976637154,-28.633799681332,2585,119,447
-66.946946549,-26.702421820474,2706,7,-314
-68.06984065415,-24.860875488028,2632,9,-523
-65.105400216554,-22.25576116408,2702,122,1869
-67.306272662648,-24.366802081762,2681,12,-545
-66.812199256382,-22.121013871462,2644,11,1128
-66.632536199558,-25.669359243736,2620,24,1231
-68.563914060416,-26.028685357384,2557,44,-167
-68.563914060416,-28.184642039272,2642,90,-379
-66.857115020588,-22.25576116408,2655,7,336
-67.710514540502,-22.570171513522,2642,35,-384
-66.767283492176,-24.232054789144,2635,16,679
-67.306272662648,-26.567674527856,2713,8,-713
-66.04863126488,-24.591380902792,2717,13,345
-68.788492881446,-27.735484397212,2495,112,196
-68.114756418356,-25.62444347953,2623,10,-313
-65.285063273378,-23.198992212406,2735,53,1664
-67.081693841618,-26.208348414208,2642,12,-513
-68.024924889944,-27.241410990946,2574,45,-211
-68.653745588828,-26.118516885796,2611,33,-340
