"decimalLon","decimalLat","bio6","bio14","cmi_max"
-72.471585546338,-15.428565004768,2681,108,1040
-71.573270262218,-16.955700987772,2868,11,-739
-68.608829824622,-22.70491880614,2737,8,-624
-69.327482051918,-14.39550242803,2767,869,3121
-78.84962406359,-7.478474740306,2895,62,567
-77.187740787968,-10.173420592666,2696,58,1397
-67.935093361532,-22.300676928286,2620,46,113
-73.23515353784,-13.991260550176,2743,104,1260
-71.258859912776,-15.203986183738,2679,80,1716
-67.710514540502,-22.615087277728,2644,36,-412
-75.076699870286,-14.126007842794,2861,34,-228
-76.15467821123,-13.317524087086,2881,11,-958
-72.471585546338,-16.057385703652,2905,6,-1075
-73.324985066252,-15.832806882622,2861,4,-948
-69.64189240136,-17.943847800304,2729,27,-46
-69.64189240136,-19.56081531172,2827,2,-840
-78.310634893118,-8.646284609662,2891,35,104
-68.653745588828,-22.210845399874,2716,8,-816
-71.124112620158,-13.587018672322,2673,1044,4501
-69.731723929772,-15.787891118416,2775,76,1887
-71.034281091746,-16.596374874124,2765,25,-19
-72.920743188398,-14.709912777472,2665,155,3107
-75.975015154406,-11.970051160906,2679,164,1561
-69.372397816124,-21.312530115754,2831,1,-834
-73.774142708312,-14.979407362708,2743,88,1305
-78.535213714148,-8.017463910778,2778,114,266
-71.797849083248,-15.51839653318,2664,85,1515
-75.301278691316,-13.676850200734,2743,155,1092
-73.055490481016,-14.754828541678,2685,110,1395
-74.043637293548,-12.82345068082,2729,171,1620
-71.4385229696,-15.832806882622,2692,48,187
-79.792855111916,-6.490327927774,2886,12,-770
-71.528354498012,-13.901429021764,2692,100,1892
-71.483438733806,-16.326880288888,2768,24,-177
-69.64189240136,-19.56081531172,2827,2,-840
-71.842764847454,-16.776037930948,2862,7,-896
-69.911386986596,-21.626940465196,2799,24,-937
-69.821555458184,-22.92949762717,2781,0,-815
-77.636898430028,-9.90392600743,2788,15,1755
-75.885183625994,-13.452271379704,2877,29,-431
-68.159672182562,-16.596374874124,2710,104,1307
-73.324985066252,-15.159070419532,2774,53,447
-74.627542228226,-15.653143825798,2867,30,-899
-70.674954978098,-17.135364044596,2760,23,-64
-69.1927347593,-19.291320726484,2713,25,520
-69.147818995094,-19.11165766966,2703,32,619
-71.303775676982,-16.326880288888,2699,37,160
-76.334341268054,-10.397999413696,2721,141,747
-73.639395415694,-16.19213299627,2858,23,-761
-75.9300993902,-11.880219632494,2674,153,1270
-75.975015154406,-13.587018672322,2883,7,-922
-68.788492881446,-15.114154655326,2711,1162,3140
-68.159672182562,-22.525255749316,2688,33,-418
-76.558920089084,-9.589515657988,2714,466,1829
-69.327482051918,-17.898932036098,2703,34,309
-79.478444762474,-7.20898015507,2892,13,-1127
-73.774142708312,-13.317524087086,2805,63,59
-70.225797336038,-22.615087277728,2858,21,-529
-76.064846682818,-11.835303868288,2668,174,1659
-75.436025983934,-13.27260832288,2711,264,1228
-69.821555458184,-16.64129063833,2647,79,1511
-70.98936532754,-16.147217232064,2696,35,-46
-76.334341268054,-12.37429303876,2864,26,-223
-79.164034413032,-6.714906748804,2850,191,1811
-69.41731358033,-20.504046360046,2845,2,-804
-76.738583145908,-10.667493998932,2697,80,651
-73.100406245222,-13.766681729146,2711,128,2623
-76.873330438526,-10.038673300048,2699,160,1294
-73.729226944106,-14.575165484854,2694,99,1317
-70.270713100244,-17.09044828039,2687,50,69
-74.088553057754,-14.170923607,2729,65,372
-71.708017554836,-15.159070419532,2689,58,616
-68.608829824622,-17.270111337214,2703,43,1118
-70.854618034922,-16.102301467858,2674,51,928
-72.067343668484,-14.39550242803,2732,47,605
-69.013071702476,-19.066741905454,2656,32,628
-69.686808165566,-15.74297535421,2784,80,2140
-71.528354498012,-16.64129063833,2796,10,-769
-72.11225943269,-13.27260832288,2761,151,1327
-71.618186026424,-15.653143825798,2730,36,-165
-74.672457992432,-14.485333956442,2821,45,14
-70.046134279214,-17.584521686656,2777,17,-219
-72.11225943269,-13.587018672322,2733,125,2940
-75.615689040758,-11.431061990434,2713,324,1538
-69.102903230888,-20.998119766312,2810,7,-680
-72.381754017926,-15.698059590004,2707,110,437
-76.514004324878,-9.993757535842,2753,198,663
-69.686808165566,-20.998119766312,2796,2,-750
-69.237650523506,-14.664997013266,2660,831,3935
-68.923240174064,-17.270111337214,2687,57,1032
-69.057987466682,-19.830309896956,2721,21,187
-69.237650523506,-14.799744305884,2685,553,2695
-68.788492881446,-14.934491598502,2725,1120,3051
-68.698661353034,-22.435424220904,2727,4,-815
-72.381754017926,-16.012469939446,2874,15,-710
-68.384251003592,-22.92949762717,2768,4,-670
-67.935093361532,-18.393005442364,2699,33,828
-75.03178410608,-13.542102908116,2684,212,1173
-69.552060872948,-20.414214831634,2833,1,-820
-77.50215113741,-8.825947666486,2754,101,1371
-72.157175196896,-15.203986183738,2665,108,1954
-75.975015154406,-13.72176596494,2878,4,-930
-75.750436333376,-13.991260550176,2891,2,-1035
-68.204587946768,-15.832806882622,2739,798,4397
-68.788492881446,-17.045532516184,2707,58,1421
-77.50215113741,-9.634431422194,2758,24,845
-69.776639693978,-23.019329155582,2777,0,-810
-77.457235373204,-10.622578234726,2888,5,-468
-72.426669782132,-14.485333956442,2670,83,2380
-72.651248603162,-16.596374874124,2861,21,-760
-70.135965807626,-19.740478368544,2844,14,-797
-78.355550657324,-9.095442251722,2879,16,-668
-73.145322009428,-13.587018672322,2744,82,1146
-70.225797336038,-14.664997013266,2684,79,2153
-77.771645722646,-9.544599893782,2827,12,924
-77.232656552174,-11.02682011258,2858,8,-244
-74.58262646402,-13.991260550176,2700,98,713
-72.741080131574,-14.754828541678,2681,111,1971
-73.863974236724,-15.114154655326,2785,41,467
-73.414816594664,-14.485333956442,2697,106,1569
-69.686808165566,-22.615087277728,2769,0,-812
-70.405460392862,-14.62008124906,2685,68,1932
-69.462229344536,-20.638793652664,2837,1,-813
-73.953805765136,-15.114154655326,2793,29,109
-69.911386986596,-17.809100507686,2769,16,-119
-72.78599589578,-15.428565004768,2697,109,2018
-68.563914060416,-21.402361644166,2682,34,-236
-71.88768061166,-15.698059590004,2651,91,1404
-68.339335239386,-22.121013871462,2711,26,-398
-78.714876770972,-8.825947666486,2889,8,-977
-71.618186026424,-16.731122166742,2853,5,-801
-68.74357711724,-16.326880288888,2765,78,1941
-70.54020768548,-18.21334238554,2848,6,-667
-73.998721529342,-15.832806882622,2872,29,-887
-75.166531398698,-14.350586663824,2859,12,-576
-76.019930918612,-13.587018672322,2883,7,-989
-69.1927347593,-21.402361644166,2831,3,-755
-69.821555458184,-20.773540945282,2788,3,-789
-69.507145108742,-14.799744305884,2676,203,2438
-77.097909259556,-9.409852601164,2755,131,716
-71.348691441188,-16.86586945936,2845,6,-822
-75.840267861788,-11.071735876786,2709,470,1697
-70.630039213892,-14.170923607,2656,253,2987
-80.062349697152,-6.265749106744,2894,9,-1268
-76.873330438526,-11.296314697816,2851,55,408
-71.797849083248,-14.979407362708,2674,63,1522
-68.204587946768,-17.180279808802,2701,55,1303
-70.046134279214,-22.525255749316,2811,8,-586
-70.135965807626,-17.898932036098,2870,20,-879
-69.237650523506,-20.548962124252,2814,5,-682
-68.96815593827,-22.300676928286,2727,5,-773
-74.897036813462,-14.664997013266,2839,15,-486
-72.471585546338,-13.72176596494,2795,67,494
-71.393607205394,-16.371796053094,2760,23,-151
-71.303775676982,-14.754828541678,2701,60,1172
-70.270713100244,-17.045532516184,2683,48,18
-74.58262646402,-12.913282209232,2783,151,772
-68.339335239386,-16.910785223566,2700,61,1670
-71.842764847454,-14.485333956442,2702,58,1302
-77.367403844792,-11.296314697816,2878,14,-890
-70.405460392862,-15.832806882622,2690,45,1317
-70.944449563334,-15.428565004768,2672,85,2111
-69.327482051918,-18.842163084424,2702,26,548
-74.58262646402,-14.440418192236,2725,75,727
-78.669961006766,-7.4335589761,2741,101,1589
-78.62504524256,-7.523390504512,2847,56,750
-69.462229344536,-19.605731075926,2827,4,-726
-81.005580745478,-5.86150722889,NA,NA,NA
-76.648751617496,-10.397999413696,2697,150,752
-76.019930918612,-13.137861030262,2850,32,-392
-77.097909259556,-9.948841771636,2715,94,1120
-79.568276290886,-7.298811683482,2892,10,-1143
-68.249503710974,-23.198992212406,2757,5,-769
-68.608829824622,-21.222698587342,2659,44,10
-69.057987466682,-16.057385703652,2783,120,2196
-73.774142708312,-13.04802950185,2725,124,1170
-73.594479651488,-15.608228061592,2779,24,-16
-74.986868341874,-15.203986183738,2861,8,-991
-69.596976637154,-19.695562604338,2828,1,-880
-68.339335239386,-20.638793652664,2663,23,-187
-78.84962406359,-7.837800853954,2836,31,126
-74.402963407196,-14.170923607,2710,80,429
-80.286928518182,-6.53524369198,2899,8,-1312
-73.414816594664,-15.159070419532,2712,88,1637
-79.568276290886,-6.75982251301,2892,17,-769
-72.247006725308,-13.811597493352,2718,95,2631
-71.528354498012,-16.326880288888,2792,21,-307
-74.762289520844,-14.305670899618,2744,77,833
-75.076699870286,-14.485333956442,2882,12,-604
-69.327482051918,-15.96755417524,2792,110,2255
-71.528354498012,-14.215839371206,2731,45,534
-68.788492881446,-21.671856229402,2693,16,-657
-71.752933319042,-14.170923607,2694,73,2342
-76.334341268054,-11.655640811464,2673,181,1690
-80.736086160242,-6.131001814126,2900,10,-1260
-69.731723929772,-22.345592692492,2784,0,-818
-78.62504524256,-8.78103190228,2889,11,-1010
-69.731723929772,-20.369299067428,2802,0,-818
-68.788492881446,-19.650646840132,2684,25,63
-80.556423103418,-6.265749106744,2903,10,-1260
-75.750436333376,-12.868366445026,2729,159,1319
-75.615689040758,-12.59887185979,2679,189,1130
-78.130971836294,-9.499684129576,2893,11,-388
-68.114756418356,-16.820953695154,2693,69,766
-71.303775676982,-16.776037930948,2800,10,-876
-69.372397816124,-16.64129063833,2680,85,1275
-72.696164367368,-14.62008124906,2678,113,2722
-72.651248603162,-13.092945266056,2816,210,1257
-72.157175196896,-16.281964524682,2855,5,-891
-77.591982665822,-8.197126967602,2797,131,383
-73.414816594664,-12.82345068082,2803,235,1897
-69.057987466682,-18.752331556012,2650,29,528
-71.88768061166,-14.934491598502,2676,78,1820
-70.76478650651,-16.237048760476,2713,32,-158
-69.956302750802,-15.877722646828,2716,66,1999
-69.462229344536,-21.716771993608,2842,0,-1089
-72.516501310544,-15.114154655326,2667,103,1688
-68.249503710974,-15.653143825798,2845,598,2908
-68.563914060416,-14.979407362708,2852,680,1102
-76.514004324878,-10.173420592666,2710,197,1017
-76.648751617496,-12.509040331378,2884,40,-871
-71.752933319042,-15.787891118416,2670,81,1174
-72.426669782132,-15.06923889112,2672,102,1470
-72.741080131574,-15.51839653318,2684,120,1822
-71.573270262218,-15.922638411034,2703,62,637
-76.019930918612,-13.227692558674,2863,28,-492
-68.878324409858,-23.1540764482,2750,7,-707
-70.270713100244,-18.931994612836,2857,7,-770
-69.237650523506,-15.024323126914,2701,276,1666
-69.596976637154,-23.064244919788,2785,0,-854
-69.776639693978,-18.348089678158,2785,7,-64
-78.355550657324,-8.691200373868,2903,24,-270
-76.783498910114,-12.194629981936,2873,35,-828
-76.60383585329,-12.014966925112,2877,43,-168
-69.327482051918,-14.530249720648,2699,632,3121
-73.100406245222,-14.39550242803,2730,80,1196
-76.693667381702,-10.397999413696,2696,139,785
-71.079196855952,-14.215839371206,2685,114,1837
-68.923240174064,-21.986266578844,2731,15,-716
-72.291922489514,-13.407355615498,2731,214,2859
-70.809702270716,-16.326880288888,2683,47,676
-68.788492881446,-21.896435050432,2680,15,-713
-74.492794935608,-14.709912777472,2732,68,701
-69.372397816124,-20.638793652664,2844,2,-799
-73.414816594664,-15.159070419532,2712,88,1637
-72.022427904278,-14.036176314382,2739,56,1383
-71.573270262218,-15.248901947944,2674,70,1359
-69.013071702476,-16.506543345712,2755,92,1649
-69.776639693978,-21.402361644166,2799,7,-842
-69.237650523506,-19.920141425368,2775,8,-427
-71.977512140072,-15.114154655326,2674,98,1880
-71.66310179063,-14.170923607,2724,43,556
-78.086056072088,-9.769178714812,2885,5,-548
-70.630039213892,-17.53960592245,2886,8,-824
-70.585123449686,-16.955700987772,2690,36,597
-75.121615634492,-13.542102908116,2699,205,962
-69.462229344536,-21.941350814638,2837,0,-1052
-68.51899829621,-22.525255749316,2727,11,-621
-78.580129478354,-8.017463910778,2777,100,341
-68.923240174064,-22.121013871462,2736,11,-742
-71.079196855952,-14.170923607,2697,106,1132
-69.013071702476,-16.596374874124,2726,113,2594
-78.265719128912,-8.242042731808,2736,156,1539
-79.792855111916,-6.265749106744,2886,20,-138
-69.462229344536,-14.799744305884,2682,226,2495
-71.393607205394,-16.19213299627,2711,41,-16
-80.286928518182,-6.355580635156,2898,6,-1347
-72.696164367368,-16.057385703652,2847,6,-981
-75.121615634492,-12.194629981936,2756,165,602
-76.738583145908,-10.936988584168,2763,58,-26
-74.80720528505,-15.383649240562,2861,25,-782
-72.78599589578,-13.542102908116,2755,131,1800
-79.29878170565,-6.714906748804,2909,97,692
-68.563914060416,-22.749834570346,2735,9,-657
-78.220803364706,-9.724262950606,2884,4,-959
-75.615689040758,-13.856513257558,2906,12,-615
-69.327482051918,-21.267614351548,2833,1,-811
-69.057987466682,-17.76418474348,2670,46,1490
-69.462229344536,-20.144720246398,2835,2,-794
-76.199593975436,-12.688703388202,2825,19,-104
-72.247006725308,-15.203986183738,2687,89,1130
-67.980009125738,-21.267614351548,2652,23,163
-76.424172796466,-9.769178714812,2724,484,1646
-67.890177597326,-21.626940465196,2643,20,160
-74.268216114578,-15.51839653318,2811,19,-699
-68.474082532004,-18.88707884863,2704,16,-73
-68.74357711724,-16.057385703652,2761,124,2341
-76.289425503848,-9.6793471864,2732,633,1708
-70.809702270716,-16.551459109918,2777,29,-317
-68.96815593827,-19.875225661162,2716,24,83
-68.114756418356,-22.615087277728,2702,35,-465
-79.343697469856,-7.703053561336,2887,14,-1071
-75.9300993902,-13.766681729146,2879,3,-1025
-74.13346882196,-15.832806882622,2870,45,-874
-75.885183625994,-14.036176314382,2875,2,-1077
-72.965658952604,-15.024323126914,2672,128,2369
-72.381754017926,-16.147217232064,2884,6,-1004
-74.223300350372,-14.036176314382,2700,79,1201
-77.50215113741,-11.02682011258,2871,4,-918
-69.282566287712,-17.76418474348,2694,30,256
-75.121615634492,-12.509040331378,2703,289,1374
-68.429166767798,-20.144720246398,2689,20,-457
-76.783498910114,-9.993757535842,2713,192,1331
-67.84526183312,-22.525255749316,2609,51,5
-75.211447162904,-12.194629981936,2756,163,809
-73.774142708312,-13.811597493352,2771,62,389
-69.64189240136,-19.830309896956,2829,1,-870
-70.405460392862,-14.84466007009,2701,44,1824
-69.41731358033,-21.35744587996,2826,1,-841
-75.615689040758,-11.25139893361,2757,394,1632
-70.54020768548,-14.889575834296,2711,33,961
-69.552060872948,-14.485333956442,2722,481,2255
-69.462229344536,-15.024323126914,2682,131,2526
-68.788492881446,-15.877722646828,2735,184,2252
-76.738583145908,-11.970051160906,2903,22,-582
-79.882686640328,-6.714906748804,2896,8,-1199
-72.022427904278,-14.260755135412,2739,53,981
-69.102903230888,-18.931994612836,2688,36,745
-78.490297949942,-7.837800853954,2773,106,579
-76.963161966938,-10.487830942108,2717,60,883
-71.079196855952,-16.281964524682,2695,38,4
-70.135965807626,-20.189636010604,2843,11,-567
-73.639395415694,-13.676850200734,2749,100,886
-74.672457992432,-13.542102908116,2712,145,905
-68.429166767798,-20.863372473694,2689,23,-416
-70.674954978098,-14.799744305884,2706,40,1176
-78.894539827796,-7.164064390864,2919,136,1099
-70.046134279214,-21.177782823136,2828,44,-640
-76.60383585329,-11.880219632494,2832,47,381
-70.046134279214,-14.170923607,2687,549,3379
-77.816561486852,-10.667493998932,2878,7,-931
-70.270713100244,-18.393005442364,2853,19,-559
-73.280069302046,-12.82345068082,2829,223,1732
-75.750436333376,-11.25139893361,2714,426,1499
-70.405460392862,-14.799744305884,2704,40,1199
-77.996224543676,-10.308167885284,2883,2,-1090
-68.608829824622,-21.761687757814,2726,15,-654
-69.057987466682,-20.00997295378,2722,20,26
-69.462229344536,-23.198992212406,2788,0,-816
-71.708017554836,-13.27260832288,2734,356,3161
-68.698661353034,-20.099804482192,2690,32,67
-76.693667381702,-12.194629981936,2858,30,-627
-68.923240174064,-19.875225661162,2703,26,81
-70.54020768548,-16.19213299627,2683,48,1041
-69.462229344536,-16.012469939446,2775,114,2187
-72.291922489514,-13.856513257558,2704,126,3677
-71.079196855952,-14.84466007009,2692,56,1567
-74.80720528505,-15.473480768974,2859,31,-679
-68.024924889944,-21.13286705893,2700,14,-726
-68.96815593827,-15.428565004768,2762,351,478
-73.953805765136,-15.114154655326,2793,29,109
-68.29441947518,-17.180279808802,2691,72,2114
-69.462229344536,-20.00997295378,2816,2,-773
-68.249503710974,-18.88707884863,2685,18,511
-68.608829824622,-17.898932036098,2700,41,1278
-68.384251003592,-22.525255749316,2708,19,-582
-70.854618034922,-17.180279808802,2845,8,-701
-75.121615634492,-12.553956095584,2694,302,1391
-76.558920089084,-12.14971421773,2819,42,-145
-70.719870742304,-14.754828541678,2706,42,1050
-73.100406245222,-14.350586663824,2686,129,3123
-72.426669782132,-13.49718714391,2774,148,1997
-77.187740787968,-9.23018954434,2728,159,1528
-75.436025983934,-11.610725047258,2696,290,1775
-70.854618034922,-16.147217232064,2678,46,625
-69.64189240136,-22.210845399874,2798,0,-834
-72.022427904278,-13.27260832288,2743,187,2193
-68.608829824622,-19.56081531172,2697,19,-369
