"decimalLon","decimalLat","bio6","bio14","cmi_max"
-69.327482051918,-40.491561431716,2703,226,206
-68.249503710974,-46.195863485878,2735,119,-70
-69.147818995094,-39.144088505536,2732,133,-66
-71.483438733806,-39.503414619184,2713,575,5124
-64.880821395524,-43.231423048282,NA,NA,NA
-73.055490481016,-46.195863485878,2653,3367,5739
-63.533348469344,-42.872096934634,NA,NA,NA
-73.414816594664,-36.988131823648,NA,NA,NA
-74.447879171402,-45.881453136436,2759,2199,3526
-69.327482051918,-38.964425448712,2724,116,-66
-68.563914060416,-39.144088505536,2751,119,-123
-69.86647122239,-40.311898374892,2712,217,587
-66.72236772797,-41.524624008454,2716,217,-95
-71.66310179063,-40.581392960128,2732,753,5098
-68.114756418356,-49.789124622358,2724,163,-41
-71.258859912776,-37.706784050944,2727,469,4226
-63.982506111404,-39.99748802545,2766,223,-157
-67.84526183312,-45.117885144934,2724,147,-13
-72.067343668484,-53.517133051456,2709,1064,1349
-73.145322009428,-50.058619207594,2721,1272,1494
-72.965658952604,-45.342463965964,2702,3368,5265
-70.495291921274,-44.578895974462,2714,95,144
-63.398601176726,-39.907656497038,2767,225,-156
-66.587620435352,-47.453504883646,2734,133,-111
-71.842764847454,-47.40858911944,2711,195,217
-66.49778890694,-40.67122448854,2747,139,-115
-71.483438733806,-37.437289465708,2689,652,5845
-66.407957378528,-42.602602349398,2754,143,-203
-74.088553057754,-47.273841826822,2744,4205,5350
-68.06984065415,-53.112891173602,NA,NA,NA
-67.485935719472,-55.134100562872,2695,914,1044
-73.45973235887,-39.054256977124,NA,NA,NA
-72.965658952604,-39.862740732832,2769,411,2996
-70.899533799128,-37.257626408884,2664,293,3144
-68.384251003592,-44.578895974462,2707,137,-13
-68.384251003592,-41.614455536866,2689,207,96
-72.381754017926,-42.961928463046,2711,2283,6302
-68.249503710974,-55.223932091284,NA,NA,NA
-71.88768061166,-35.775406190086,2772,55,1773
-69.462229344536,-39.413583090772,2731,104,13
-75.660604804964,-46.95943147738,NA,NA,NA
-71.797849083248,-42.01869741472,2697,754,3334
-73.549563887282,-38.111025928798,NA,NA,NA
-70.135965807626,-49.923871914976,2694,187,15
-72.830911659986,-51.630670954804,2694,1906,2634
-74.13346882196,-46.555189599526,2744,2582,3222
-70.54020768548,-38.784762391888,2675,216,1373
-71.573270262218,-43.635664926136,2674,777,2909
-65.689305151232,-47.992494054118,NA,NA,NA
-71.348691441188,-38.111025928798,2739,440,3963
-73.324985066252,-43.770412218754,NA,NA,NA
-67.980009125738,-53.69679610828,2727,181,21
-74.717373756638,-46.28569501429,2741,3615,5122
-71.034281091746,-53.24763846622,2711,542,454
-69.821555458184,-38.20085745721,2721,121,175
-73.100406245222,-52.708649295748,2696,2910,4062
-68.06984065415,-45.656874315406,2724,157,85
-62.365538599988,-40.087319553862,2790,279,-126
-70.98936532754,-36.85338453103,2704,185,2445
-73.145322009428,-51.810334011628,2706,2701,3554
-69.462229344536,-51.720502483216,2714,143,-67
-64.970652923936,-41.300045187424,NA,NA,NA
-75.615689040758,-47.004347241586,NA,NA,NA
-73.324985066252,-37.07796335206,NA,NA,NA
-67.62068301209,-49.384882744504,NA,NA,NA
-68.923240174064,-43.411086105106,2703,100,62
-72.56141707475,-46.240779250084,2674,1412,2972
-67.306272662648,-48.845893574032,NA,NA,NA
-71.66310179063,-50.417945321242,2661,166,72
-65.779136679644,-47.498420647852,2762,132,-121
-67.84526183312,-42.108528943132,2697,182,-44
-66.677451963764,-47.498420647852,2734,127,-127
-70.135965807626,-54.235785278752,NA,NA,NA
-72.920743188398,-46.016200429054,2654,3187,5599
-71.528354498012,-46.914515713174,2649,295,555
-67.755430304708,-42.872096934634,2730,167,-135
-74.13346882196,-50.193366500212,2700,4264,6812
-71.124112620158,-52.214575889482,2703,301,106
-63.668095761962,-39.862740732832,2768,218,-157
-67.800346068914,-39.727993440214,2749,137,-82
-70.944449563334,-51.720502483216,2699,302,95
-65.195231744966,-41.524624008454,2769,148,-165
-72.696164367368,-40.042403789656,2769,532,2881
-72.741080131574,-41.34496095163,2777,1847,5153
-72.426669782132,-39.952572261244,2748,997,5227
-71.258859912776,-52.843396588366,NA,NA,NA
-70.450376157068,-47.18401029841,2679,84,28
-65.554557858614,-44.578895974462,2780,107,-176
-66.04863126488,-55.134100562872,NA,NA,NA
-71.483438733806,-41.165297894806,2666,580,4370
-67.575767247884,-43.950075275578,2738,111,-54
-66.49778890694,-42.46785505678,2743,176,-186
-66.677451963764,-47.767915233088,2733,136,-111
-68.249503710974,-39.54833038339,2734,160,-28
-71.21394414857,-40.44664566751,2707,297,3058
-72.11225943269,-39.862740732832,2753,727,4776
-66.452873142734,-40.042403789656,2756,130,-146
-72.381754017926,-53.157806937808,2713,1121,1098
-69.821555458184,-54.550195628194,2687,2297,2962
-68.51899829621,-41.34496095163,2707,140,-9
-67.980009125738,-45.432295494376,2732,137,23
-65.195231744966,-43.096675755664,2754,154,-194
-66.093547029086,-42.872096934634,2755,125,-170
-68.159672182562,-52.843396588366,NA,NA,NA
-70.674954978098,-36.224563832146,2655,227,3705
-71.393607205394,-42.288191999956,2675,466,2192
-70.09105004342,-45.567042786994,2712,83,3
-66.991862313206,-48.711146281414,NA,NA,NA
-66.228294321704,-42.69243387781,2760,123,-195
-71.932596375866,-47.722999468882,2627,447,833
-68.653745588828,-42.602602349398,2692,196,99
-70.854618034922,-39.189004269742,2707,268,2487
-70.630039213892,-53.47221728725,NA,NA,NA
-70.270713100244,-44.26448562502,2713,116,181
-72.247006725308,-43.051759991458,2704,2135,6485
-70.225797336038,-52.304407417894,2708,279,63
-64.7011583387,-40.89580330957,NA,NA,NA
-72.516501310544,-35.50591160485,2812,68,2096
-63.982506111404,-40.44664566751,2766,226,-157
-73.01057471681,-43.860243747166,2770,2063,5031
-68.429166767798,-40.805971781158,2719,147,-55
-72.381754017926,-49.250135451886,2670,218,358
-64.656242574494,-43.276338812488,NA,NA,NA
-65.37489480179,-41.030550602188,2757,151,-167
-69.1927347593,-49.609461565534,2718,122,-71
-66.902030784794,-40.89580330957,2732,156,-66
-69.1927347593,-39.54833038339,2749,97,-40
-67.17152537003,-40.985634837982,2725,157,-88
-70.899533799128,-50.912018727508,2694,192,12
-66.902030784794,-43.051759991458,2752,98,-97
-71.21394414857,-44.533980210256,2693,241,612
-74.627542228226,-46.689936892144,2767,2706,3494
-68.923240174064,-50.55269261386,NA,NA,NA
-67.351188426854,-41.389876715836,2706,195,26
-72.202090961102,-41.524624008454,2691,1921,6433
-71.303775676982,-42.063613178926,2647,558,2752
-68.29441947518,-55.49342667652,2746,943,1265
-70.854618034922,-50.462861085448,2684,172,0
-64.386747989258,-42.01869741472,NA,NA,NA
-70.98936532754,-40.44664566751,2705,225,2361
-63.218938119902,-40.22206684648,2766,228,-172
-73.45973235887,-50.507776849654,2657,4421,6119
-74.941952577668,-46.28569501429,2760,3779,5342
-66.138462793292,-41.749202829484,2743,159,-180
-68.878324409858,-45.881453136436,2721,92,44
-68.429166767798,-53.517133051456,2724,188,15
-73.774142708312,-47.363673355234,2696,4454,6057
-72.022427904278,-42.512770820986,2684,1605,6035
-63.847758818786,-40.042403789656,2766,223,-156
-67.39610419106,-39.458498854978,2758,131,-102
-69.596976637154,-48.037409818324,2676,218,116
-66.677451963764,-44.48906444605,2734,183,-65
-72.965658952604,-37.52712099412,2750,310,3258
-67.216441134236,-43.096675755664,2748,101,-105
-70.674954978098,-51.989997068452,2707,228,-1
-72.830911659986,-45.746705843818,2669,3043,5317
-73.414816594664,-48.127241346736,2719,3133,4548
-68.474082532004,-52.978143880984,2728,181,-41
-68.384251003592,-43.411086105106,2736,87,-105
-67.755430304708,-45.207716673346,2729,153,-17
-68.474082532004,-48.127241346736,2724,140,18
-73.729226944106,-47.498420647852,2739,2745,3776
-74.35804764299,-49.384882744504,2706,4209,5835
-69.552060872948,-43.635664926136,2702,103,214
-71.258859912776,-36.62880571,2708,302,5435
-67.575767247884,-46.106031957466,NA,NA,NA
-72.11225943269,-40.44664566751,2729,813,4711
-67.351188426854,-42.69243387781,2743,147,-173
-66.587620435352,-44.71364326708,2733,175,-125
-68.788492881446,-42.01869741472,2670,251,306
-67.39610419106,-41.1203821306,2709,175,1
-73.23515353784,-40.266982610686,2762,429,2410
-66.632536199558,-47.812830997294,2734,135,-58
-72.067343668484,-43.860243747166,2714,1442,4435
-69.147818995094,-39.683077676008,2737,119,14
-65.913883972262,-40.266982610686,2756,170,-181
-69.237650523506,-53.786627636692,2700,482,438
-67.710514540502,-38.964425448712,2755,126,-100
-71.528354498012,-52.753565059954,2723,317,120
-72.33683825372,-37.886447107768,2770,320,2646
-72.247006725308,-47.588252176264,2634,632,1135
-73.055490481016,-38.42543627824,2748,411,2327
-69.102903230888,-48.172157110942,2703,193,131
-65.105400216554,-40.985634837982,NA,NA,NA
-65.15031598076,-40.22206684648,2761,176,-184
-66.72236772797,-54.14595375034,NA,NA,NA
-70.54020768548,-42.333107764162,2710,117,385
-66.857115020588,-43.680580690342,2740,140,-115
-72.516501310544,-36.314395360558,2773,97,1488
-70.495291921274,-45.117885144934,2705,97,136
-68.833408645652,-40.22206684648,2715,168,-12
-67.575767247884,-41.56953977266,2696,196,31
-69.911386986596,-39.413583090772,2721,114,197
-70.31562886445,-41.479708244248,2682,208,863
-66.812199256382,-45.16280090914,2765,160,-142
-71.88768061166,-45.028053616522,2691,782,2243
-63.892674582992,-42.198360471544,2789,148,-162
-72.381754017926,-41.479708244248,2707,1574,5157
-70.450376157068,-38.155941693004,2671,219,1336
-69.41731358033,-55.49342667652,2756,1129,1261
-65.509642094408,-42.602602349398,2760,130,-195
-71.618186026424,-41.928865886308,2679,684,3214
-70.405460392862,-46.869599948968,2679,80,-6
-71.977512140072,-46.73485265635,2670,484,1032
-69.552060872948,-43.276338812488,2683,153,266
-70.180881571832,-42.737349642016,2703,101,169
-73.998721529342,-45.971284664848,NA,NA,NA
-69.1927347593,-42.378023528368,2712,166,179
-65.913883972262,-47.767915233088,NA,NA,NA
-73.324985066252,-48.441651696178,2666,3670,5520
-73.190237773634,-39.862740732832,2781,418,2425
-74.717373756638,-46.240779250084,2750,2866,4109
-67.485935719472,-46.06111619326,NA,NA,NA
-73.998721529342,-41.030550602188,NA,NA,NA
-73.414816594664,-47.228926062616,2648,3324,5471
-70.854618034922,-50.687439906478,2694,169,-22
-66.902030784794,-43.411086105106,2746,107,-106
-70.944449563334,-51.810334011628,2706,210,-28
-67.126609605824,-44.893306323904,2732,194,54
-67.39610419106,-39.683077676008,2758,142,-70
-70.899533799128,-46.240779250084,2694,122,218
-72.33683825372,-48.217072875148,2689,494,836
-70.135965807626,-54.505279863988,2687,2092,2645
-73.90889000093,-49.384882744504,2683,4653,6599
-70.180881571832,-52.79848082416,2750,241,-24
-72.426669782132,-40.311898374892,2779,691,3539
-67.935093361532,-54.14595375034,2693,300,294
-68.698661353034,-44.533980210256,2705,136,196
-66.363041614322,-43.680580690342,2747,121,-98
-69.911386986596,-45.522127022788,2715,82,-2
-72.606332838956,-50.642524142272,2661,391,598
-70.76478650651,-39.683077676008,2700,191,1654
-69.057987466682,-50.148450736006,2707,152,-11
-71.4385229696,-46.106031957466,2675,316,988
-69.327482051918,-40.132235318068,2715,152,104
-70.180881571832,-49.474714272916,2705,96,-76
-68.29441947518,-46.240779250084,2736,105,-96
-71.708017554836,-36.943216059442,2738,543,5578
-68.339335239386,-44.03990680399,2725,83,-3
-71.079196855952,-35.685574661674,2742,174,4399
-72.291922489514,-37.796615579356,2770,319,2748
-70.98936532754,-44.354317153432,2693,272,709
-68.339335239386,-42.91701269884,2696,212,71
-69.013071702476,-40.985634837982,2712,208,128
-68.833408645652,-54.280701042958,2682,833,912
-71.258859912776,-46.06111619326,2675,222,586
-67.935093361532,-49.564545801328,2727,157,-49
-72.516501310544,-40.805971781158,2774,821,3176
-72.830911659986,-40.132235318068,2771,426,2422
-71.528354498012,-39.189004269742,2694,897,7205
-69.731723929772,-44.623811738668,2705,152,237
-68.51899829621,-38.8745939203,2749,150,-110
-69.507145108742,-54.774774449224,2654,2646,3581
-74.897036813462,-46.555189599526,2754,2995,3835
-71.124112620158,-47.40858911944,2683,83,-12
-67.84526183312,-47.63316794047,2732,113,-85
-70.674954978098,-53.562048815662,NA,NA,NA
-67.126609605824,-47.722999468882,2729,144,-80
-68.608829824622,-39.952572261244,2717,159,-4
-69.147818995094,-41.524624008454,2697,173,196
-73.055490481016,-43.545833397724,2794,1830,4231
-71.66310179063,-48.98064086665,2654,159,107
-72.696164367368,-39.054256977124,2771,433,3085
-72.830911659986,-35.865237718498,NA,NA,NA
-65.15031598076,-41.749202829484,2772,156,-229
-65.060484452348,-40.042403789656,2763,192,-166
-71.169028384364,-45.881453136436,2697,157,291
-68.06984065415,-47.139094534204,2723,130,-46
-70.405460392862,-52.663733531542,2740,223,-51
-68.833408645652,-46.375526542702,2721,114,-37
-66.407957378528,-41.79411859369,2736,178,-155
-73.324985066252,-47.498420647852,2696,2443,4111
-70.98936532754,-37.033047587854,2695,228,2613
-67.980009125738,-54.011206457722,2702,208,111
-72.920743188398,-44.93822208811,2697,2633,4846
-69.102903230888,-41.749202829484,2668,246,372
-69.1927347593,-42.512770820986,2715,121,77
-69.372397816124,-48.441651696178,2710,200,128
-72.381754017926,-36.224563832146,2773,80,1504
-70.09105004342,-40.356814139098,2732,122,354
-67.575767247884,-54.325616807164,2689,310,291
-72.516501310544,-35.28133278382,NA,NA,NA
-70.09105004342,-54.190869514546,NA,NA,NA
-69.282566287712,-44.668727502874,2711,97,73
-69.41731358033,-41.34496095163,2714,111,108
-66.767283492176,-43.186507284076,2750,103,-94
-72.78599589578,-40.89580330957,2779,754,2619
-66.946946549,-48.621314753002,NA,NA,NA
-65.195231744966,-41.839034357896,2769,153,-225
-72.516501310544,-36.718637238412,2766,169,2223
-71.977512140072,-40.940719073776,2707,1161,5993
-68.29441947518,-47.588252176264,2718,147,-3
-71.124112620158,-42.288191999956,2700,223,1021
-69.776639693978,-41.524624008454,2704,132,258
-72.381754017926,-49.519630037122,2705,165,96
-66.632536199558,-43.3661703409,2746,108,-133
-66.991862313206,-43.770412218754,2741,134,-104
-69.776639693978,-54.550195628194,2699,1919,2295
-71.124112620158,-50.597608378066,2684,179,11
-68.923240174064,-55.313763619696,NA,NA,NA
-68.384251003592,-38.919509684506,2758,121,-129
-66.49778890694,-40.311898374892,2751,145,-136
-69.147818995094,-48.935725102444,2713,155,-4
-65.868968208056,-43.411086105106,2751,114,-155
-67.62068301209,-44.444148681844,2735,122,-20
-67.39610419106,-48.261988639354,2729,159,-14
-75.615689040758,-46.779768420556,2777,3371,4526
-70.135965807626,-38.470352042446,2720,114,392
-70.809702270716,-42.288191999956,2687,198,777
-69.821555458184,-41.479708244248,2708,129,296
-74.537710699814,-46.375526542702,2732,3987,5627
-65.15031598076,-41.075466366394,NA,NA,NA
-72.651248603162,-39.99748802545,2768,582,3233
-72.157175196896,-35.865237718498,2774,57,1499
-68.878324409858,-39.054256977124,2742,121,-96
-71.528354498012,-47.767915233088,2655,157,197
-66.812199256382,-48.845893574032,NA,NA,NA
-63.892674582992,-42.91701269884,NA,NA,NA
-72.202090961102,-42.557686585192,2701,1973,6804
-71.348691441188,-41.34496095163,2669,568,4182
-62.185875543164,-40.626308724334,NA,NA,NA
-69.102903230888,-42.24327623575,2687,208,244
-69.057987466682,-40.67122448854,2710,197,80
-68.249503710974,-46.73485265635,2732,127,-83
-69.596976637154,-45.432295494376,2711,99,109
-69.911386986596,-43.411086105106,2693,131,209
-62.635033185224,-39.952572261244,2773,246,-156
-69.911386986596,-41.839034357896,2700,170,377
-65.958799736468,-43.321254576694,2751,112,-177
-65.285063273378,-44.084822568196,2794,97,-208
-65.15031598076,-40.716140252746,2768,151,-172
-69.86647122239,-41.79411859369,2689,182,379
-71.797849083248,-45.297548201758,2690,556,1656
-72.067343668484,-53.067975409396,2710,1091,1247
-71.4385229696,-49.070472395062,2673,85,-18
-68.474082532004,-53.427301523044,2729,191,22
-73.6843111799,-40.042403789656,NA,NA,NA
-71.797849083248,-38.066110164592,2721,752,5843
-71.393607205394,-47.498420647852,2691,94,26
-67.84526183312,-41.56953977266,2702,169,2
-73.90889000093,-48.576398988796,2727,3105,3918
-69.102903230888,-48.486567460384,2723,185,61
-71.483438733806,-53.202722702014,2708,614,668
-69.237650523506,-43.276338812488,2718,87,-3
-71.4385229696,-43.411086105106,2677,702,2597
-70.899533799128,-40.536477195922,2710,209,2046
-69.013071702476,-45.83653737223,2719,87,32
-71.169028384364,-48.576398988796,2662,124,105
-68.114756418356,-39.593246147596,2743,143,-52
-72.741080131574,-37.122879116266,2775,188,2051
-69.507145108742,-42.91701269884,2715,89,-12
-68.429166767798,-46.106031957466,2715,152,-57
-71.483438733806,-42.91701269884,2701,536,2129
-63.533348469344,-42.198360471544,NA,NA,NA
-69.327482051918,-41.749202829484,2694,179,284
-67.17152537003,-42.24327623575,2732,168,-168
-72.78599589578,-37.97627863618,2767,292,1899
-68.204587946768,-54.14595375034,2692,284,265
-66.632536199558,-42.557686585192,2747,160,-131
-66.183378557498,-46.95943147738,NA,NA,NA
-67.62068301209,-49.250135451886,NA,NA,NA
-73.01057471681,-40.850887545364,2772,495,1829
-72.33683825372,-39.503414619184,2761,663,4362
-72.651248603162,-41.1203821306,2788,1421,4337
-70.450376157068,-45.207716673346,2705,101,116
-69.327482051918,-39.503414619184,2741,97,-6
