"decimalLon","decimalLat","bio6","bio14","cmi_max"
-74.13346882196,-12.778534916614,2728,187,1729
-70.09105004342,-17.404858629832,2756,24,-64
-77.681814194234,-7.20898015507,2747,541,2709
-78.40046642153,-6.75982251301,2749,166,1285
-73.100406245222,-13.811597493352,2728,130,2326
-72.381754017926,-14.39550242803,2677,81,2241
-76.334341268054,-10.442915177902,2718,149,801
-70.495291921274,-16.147217232064,2701,33,84
-73.100406245222,-14.39550242803,2730,80,1196
-70.360544628656,-15.74297535421,2707,40,1089
-69.102903230888,-15.114154655326,2692,503,2137
-76.469088560672,-11.161567405198,2685,200,1640
-71.618186026424,-15.203986183738,2685,55,520
-66.991862313206,-18.21334238554,2709,59,1309
-69.86647122239,-18.033679328716,2760,14,-205
-70.09105004342,-15.922638411034,2704,53,1646
-73.819058472518,-14.036176314382,2735,81,1120
-77.27757231638,-8.601368845456,2810,127,589
-74.717373756638,-11.565809283052,2756,1140,3928
-67.261356898442,-17.045532516184,2676,343,2163
-69.102903230888,-18.43792120657,2634,47,1033
-74.897036813462,-13.766681729146,2698,140,811
-75.211447162904,-13.182776794468,2676,300,1514
-76.963161966938,-9.45476836537,2717,187,1114
-69.686808165566,-15.563312297386,2786,70,1902
-66.587620435352,-16.86586945936,2722,569,4121
-66.677451963764,-17.854016271892,2698,61,888
-68.923240174064,-18.21334238554,2681,38,190
-74.897036813462,-12.419208802966,2762,243,1206
-67.081693841618,-17.629437450862,2716,107,659
-74.897036813462,-13.04802950185,2690,228,1253
-71.348691441188,-14.305670899618,2702,57,1132
-76.289425503848,-11.47597775464,2688,181,1242
-74.178384586166,-14.305670899618,2686,94,1224
-74.35804764299,-13.137861030262,2748,85,621
-70.944449563334,-14.62008124906,2687,74,2203
-68.96815593827,-14.934491598502,2695,907,2991
-67.575767247884,-18.258258149746,2699,35,781
-69.237650523506,-17.76418474348,2692,35,610
-68.51899829621,-16.686206402536,2699,79,2629
-72.920743188398,-14.036176314382,2737,96,2107
-68.474082532004,-17.674353215068,2699,32,878
-72.651248603162,-15.338733476356,2683,112,1289
-74.537710699814,-14.081092078588,2709,91,440
-69.462229344536,-16.820953695154,2682,73,941
-68.788492881446,-18.303173913952,2669,54,1376
-77.27757231638,-10.173420592666,2713,36,1410
-72.067343668484,-14.305670899618,2738,51,857
-77.547066901616,-9.6793471864,2724,27,1872
-71.034281091746,-14.485333956442,2697,81,2049
-74.672457992432,-12.778534916614,2746,195,1042
-68.024924889944,-16.237048760476,2707,729,3891
-76.82841467432,-11.02682011258,2701,75,1232
-68.29441947518,-16.910785223566,2705,60,1504
-77.097909259556,-9.90392600743,2686,106,1432
-72.741080131574,-13.317524087086,2736,334,3095
-75.660604804964,-11.835303868288,2711,146,819
-69.86647122239,-14.036176314382,2693,1447,5579
-77.142825023762,-9.859010243224,2694,104,1715
-66.587620435352,-17.898932036098,2706,53,763
-75.525857512346,-12.643787623996,2682,217,1071
-75.03178410608,-11.47597775464,2729,950,4413
-71.618186026424,-14.350586663824,2720,41,384
-76.558920089084,-10.80224129155,2683,136,1005
-78.1758876005,-6.939485569834,2788,123,1102
-67.351188426854,-17.629437450862,2706,64,577
-72.381754017926,-14.215839371206,2699,86,2242
-70.180881571832,-15.787891118416,2710,46,1130
-66.138462793292,-18.527752734982,2737,33,191
-75.166531398698,-13.901429021764,2747,117,935
-68.429166767798,-17.98876356451,2696,45,2192
-72.33683825372,-15.473480768974,2734,83,31
-71.079196855952,-14.39550242803,2674,88,2199
-78.445382185736,-7.343727447688,2766,113,1726
-76.82841467432,-10.308167885284,2699,132,1261
-77.771645722646,-6.98440133404,2748,381,2316
-67.530851483678,-17.898932036098,2706,41,518
-69.911386986596,-16.19213299627,2691,61,1184
-77.50215113741,-9.859010243224,2725,30,1949
-66.183378557498,-18.078595092922,2722,49,1082
-70.135965807626,-16.910785223566,2654,58,539
-71.4385229696,-13.991260550176,2734,61,270
-70.76478650651,-13.811597493352,2672,705,3308
-71.079196855952,-15.024323126914,2695,41,693
-71.258859912776,-15.74297535421,2679,55,546
-76.60383585329,-11.520893518846,2755,105,1000
-70.270713100244,-16.371796053094,2678,49,654
-69.462229344536,-15.203986183738,2713,88,1613
-69.596976637154,-15.74297535421,2793,86,2160
-78.535213714148,-7.20898015507,2775,171,2526
-69.372397816124,-15.383649240562,2726,96,1710
-77.95130877947,-8.017463910778,2718,138,1879
-70.001218515008,-14.126007842794,2712,597,2850
-70.270713100244,-16.102301467858,2667,64,1893
-75.660604804964,-12.14971421773,2683,168,1261
-70.630039213892,-14.934491598502,2712,31,1068
-71.21394414857,-13.72176596494,2671,449,3129
-75.121615634492,-13.452271379704,2687,215,1022
-70.719870742304,-17.180279808802,2763,17,-276
-77.771645722646,-6.939485569834,2742,363,2238
-66.677451963764,-18.033679328716,2698,53,814
-76.918246202732,-10.487830942108,2681,78,1287
-69.86647122239,-18.033679328716,2760,14,-205
-72.516501310544,-14.126007842794,2704,109,3300
-70.001218515008,-15.51839653318,2721,46,1356
-68.698661353034,-16.19213299627,2758,92,1963
-74.447879171402,-12.778534916614,2797,112,219
-72.875827424192,-14.081092078588,2694,126,3607
-73.594479651488,-14.575165484854,2681,121,1910
-77.95130877947,-8.152211203396,2757,96,1109
-73.504648123076,-15.338733476356,2732,59,1028
-70.360544628656,-17.225195573008,2742,33,-218
-75.9300993902,-10.397999413696,2741,505,1802
-68.608829824622,-15.608228061592,2737,491,3295
-67.261356898442,-17.854016271892,2709,46,343
-78.355550657324,-8.152211203396,2741,134,1296
-69.64189240136,-18.393005442364,2763,14,245
-76.15467821123,-11.520893518846,2684,177,1173
-74.178384586166,-14.530249720648,2684,90,1156
-68.653745588828,-16.86586945936,2706,80,2163
-65.59947362282,-17.76418474348,2769,96,1119
-68.923240174064,-17.76418474348,2694,42,876
-71.977512140072,-13.542102908116,2768,70,801
-72.022427904278,-14.84466007009,2692,54,433
-70.76478650651,-16.955700987772,2742,22,320
-77.232656552174,-8.33187426022,2751,457,2781
-72.426669782132,-14.440418192236,2678,78,2123
-71.977512140072,-14.215839371206,2720,71,1987
-77.322488080586,-9.544599893782,2673,92,2713
-72.381754017926,-15.74297535421,2734,85,201
-69.462229344536,-17.09044828039,2670,70,1199
-76.783498910114,-10.981904348374,2729,85,895
-74.80720528505,-13.542102908116,2738,112,143
-77.142825023762,-9.90392600743,2679,106,1876
-71.348691441188,-14.664997013266,2703,57,1068
-75.211447162904,-13.362439851292,2695,233,1072
-70.674954978098,-16.281964524682,2688,46,704
-75.03178410608,-12.778534916614,2724,230,708
-72.830911659986,-13.901429021764,2710,118,3357
-76.82841467432,-9.00561072331,2729,747,3099
-75.750436333376,-12.733619152408,2724,123,1264
-66.363041614322,-18.21334238554,2716,55,712
-69.86647122239,-15.653143825798,2755,60,1642
-77.547066901616,-7.298811683482,2746,502,2180
-76.244509739642,-9.45476836537,2772,707,1903
-74.717373756638,-13.317524087086,2684,220,1699
-70.09105004342,-16.64129063833,2642,76,1413
-68.429166767798,-17.854016271892,2709,30,1093
-77.05299349535,-9.724262950606,2692,127,1296
-67.710514540502,-18.527752734982,2693,32,1011
-70.225797336038,-16.012469939446,2671,57,1844
-67.441019955266,-18.348089678158,2696,37,595
-69.41731358033,-16.731122166742,2669,93,1772
-75.70552056917,-10.622578234726,2739,888,2794
-76.873330438526,-9.364936836958,2711,307,1828
-71.977512140072,-15.74297535421,2685,75,1119
-74.35804764299,-13.766681729146,2727,75,887
-68.384251003592,-17.53960592245,2694,36,1196
-72.157175196896,-15.787891118416,2739,64,727
-71.66310179063,-13.49718714391,2744,189,2144
-70.001218515008,-14.754828541678,2691,69,1281
-68.384251003592,-17.225195573008,2697,64,1750
-77.27757231638,-9.948841771636,2680,49,1624
-70.31562886445,-14.530249720648,2677,91,2106
-73.819058472518,-14.754828541678,2688,119,1726
-73.863974236724,-14.305670899618,2702,89,1315
-74.492794935608,-13.991260550176,2704,98,957
-68.29441947518,-18.21334238554,2705,43,1707
-71.842764847454,-13.991260550176,2755,39,223
-74.672457992432,-12.688703388202,2726,260,1932
-66.49778890694,-17.359942865626,2718,141,1945
-74.313131878784,-14.575165484854,2711,79,214
-76.019930918612,-11.565809283052,2692,173,1187
-70.225797336038,-15.428565004768,2710,41,911
-72.875827424192,-14.036176314382,2707,103,2697
-75.9300993902,-11.116651640992,2694,355,1485
-72.247006725308,-14.170923607,2702,74,2135
-70.719870742304,-15.922638411034,2694,32,181
-71.797849083248,-13.542102908116,2740,119,1585
-69.552060872948,-14.575165484854,2685,392,2443
-69.911386986596,-15.74297535421,2742,55,1380
-70.180881571832,-14.84466007009,2699,42,906
-76.738583145908,-10.487830942108,2678,129,1361
-66.946946549,-18.303173913952,2700,63,1789
-70.630039213892,-13.811597493352,2656,889,4468
-75.211447162904,-12.913282209232,2679,285,1145
-68.96815593827,-18.123510857128,2679,38,393
-73.055490481016,-14.081092078588,2699,160,4192
-77.232656552174,-9.140358015928,2720,151,2028
-69.372397816124,-18.43792120657,2691,37,764
-70.31562886445,-13.991260550176,2683,608,3696
-73.504648123076,-13.227692558674,2719,200,1883
-77.547066901616,-9.499684129576,2772,24,382
-69.41731358033,-16.910785223566,2687,64,838
-73.504648123076,-13.27260832288,2716,180,1702
-76.109762447024,-10.936988584168,2715,205,764
-66.228294321704,-17.045532516184,2697,600,3739
-71.258859912776,-13.766681729146,2672,348,3120
-69.64189240136,-15.428565004768,2774,63,1475
-77.142825023762,-7.972548146572,2768,607,2352
-65.644389387026,-17.449774394038,2742,487,3751
-72.11225943269,-13.407355615498,2762,121,1609
-75.660604804964,-12.284461510348,2691,159,965
-74.043637293548,-13.003113737644,2716,116,1765
-71.618186026424,-15.608228061592,2702,48,509
-77.72672995844,-8.870863430692,2690,102,2876
-70.001218515008,-15.203986183738,2708,43,870
-71.258859912776,-13.72176596494,2683,361,2765
-67.890177597326,-17.359942865626,2709,59,296
-67.800346068914,-17.898932036098,2711,33,809
-69.64189240136,-17.898932036098,2730,23,-244
-75.750436333376,-12.59887185979,2688,155,1501
-66.812199256382,-17.494690158244,2731,94,250
-76.82841467432,-9.00561072331,2729,747,3099
-69.1927347593,-17.31502710142,2669,64,1299
-77.412319608998,-8.691200373868,2783,100,964
-76.334341268054,-11.880219632494,2703,140,1274
-71.932596375866,-14.84466007009,2672,94,2369
-74.717373756638,-13.991260550176,2713,103,492
-71.483438733806,-13.94634478597,2713,76,1024
-77.008077731144,-8.511537317044,2782,604,2482
-70.046134279214,-17.449774394038,2775,20,-181
-70.495291921274,-17.270111337214,2766,26,-312
-76.469088560672,-11.565809283052,2695,132,1220
-69.41731358033,-17.449774394038,2680,39,334
-71.797849083248,-13.94634478597,2731,56,1055
-68.698661353034,-18.168426621334,2698,34,198
-67.800346068914,-16.820953695154,2750,184,1167
-66.587620435352,-18.527752734982,2706,43,1236
-70.180881571832,-16.820953695154,2637,57,754
-75.840267861788,-10.622578234726,2734,572,1623
-77.771645722646,-8.646284609662,2713,100,2411
-70.674954978098,-16.19213299627,2724,30,-32
-69.956302750802,-16.147217232064,2700,56,947
-75.750436333376,-12.284461510348,2689,139,899
-69.282566287712,-17.674353215068,2692,32,421
-77.008077731144,-9.185273780134,2744,269,1797
-76.783498910114,-10.667493998932,2741,62,203
-71.842764847454,-13.317524087086,2724,195,2416
-74.672457992432,-13.49718714391,2686,189,1521
-73.953805765136,-13.676850200734,2750,49,412
-66.991862313206,-17.898932036098,2712,84,1265
-77.27757231638,-8.017463910778,2754,562,2342
-71.169028384364,-13.631934436528,2684,702,3317
-74.986868341874,-13.766681729146,2692,170,1061
-74.537710699814,-14.39550242803,2706,89,729
-77.187740787968,-8.736116138074,2772,169,1186
-68.74357711724,-17.270111337214,2694,49,1314
-68.429166767798,-17.404858629832,2697,41,1154
-75.660604804964,-11.745472339876,2694,192,1236
-69.057987466682,-17.045532516184,2697,64,983
-76.019930918612,-12.194629981936,2699,117,1309
-76.019930918612,-10.757325527344,2703,324,1396
-78.984371356208,-6.939485569834,2812,290,2185
-66.452873142734,-17.135364044596,2706,339,3671
-74.13346882196,-12.509040331378,2789,346,1896
-74.717373756638,-13.542102908116,2704,134,703
-72.875827424192,-14.305670899618,2693,113,2956
-72.696164367368,-13.227692558674,2738,304,2604
-69.41731358033,-18.033679328716,2692,41,609
-76.424172796466,-11.655640811464,2697,124,1181
-70.046134279214,-16.910785223566,2661,44,116
-77.636898430028,-9.859010243224,2718,17,1940
-70.046134279214,-16.012469939446,2703,53,1275
-70.09105004342,-15.832806882622,2704,58,2040
-77.322488080586,-9.589515657988,2676,80,2560
-74.402963407196,-13.94634478597,2711,88,1034
-72.830911659986,-14.126007842794,2693,126,3494
-73.145322009428,-15.114154655326,2702,99,2141
-76.199593975436,-11.655640811464,2668,183,1588
-77.367403844792,-10.35308364949,2752,15,1308
-75.885183625994,-9.948841771636,2735,979,2678
-75.70552056917,-11.206483169404,2754,412,1260
-69.507145108742,-15.248901947944,2723,72,1119
-71.528354498012,-15.877722646828,2671,74,1032
-65.689305151232,-17.359942865626,2713,605,3851
-71.573270262218,-14.350586663824,2703,51,1070
-68.249503710974,-18.168426621334,2694,46,2361
-70.899533799128,-14.575165484854,2707,60,1222
-75.48094174814,-11.745472339876,2748,140,227
-75.9300993902,-11.835303868288,2689,144,971
-67.935093361532,-17.53960592245,2701,47,561
-72.651248603162,-14.530249720648,2668,131,3851
-75.525857512346,-13.137861030262,2757,217,821
-78.041140307882,-8.197126967602,2776,100,1050
-71.708017554836,-15.29381771215,2671,74,1353
-78.355550657324,-8.197126967602,2756,125,1252
-69.102903230888,-15.024323126914,2681,637,2553
-75.750436333376,-12.958197973438,2760,174,703
-68.698661353034,-17.31502710142,2694,48,1332
-68.878324409858,-15.877722646828,2752,144,1476
-74.402963407196,-13.901429021764,2717,82,866
-69.552060872948,-15.473480768974,2773,68,1480
-66.991862313206,-18.168426621334,2716,60,1088
-70.135965807626,-15.563312297386,2712,41,1121
-68.384251003592,-17.898932036098,2706,30,1347
-70.046134279214,-14.215839371206,2696,444,2948
-68.788492881446,-17.449774394038,2693,45,673
-71.618186026424,-15.96755417524,2727,55,270
-77.816561486852,-8.242042731808,2729,94,1199
-76.15467821123,-11.835303868288,2698,152,1111
-69.372397816124,-17.404858629832,2670,54,928
-69.462229344536,-17.494690158244,2681,36,242
-68.474082532004,-18.348089678158,2702,33,577
-73.639395415694,-13.27260832288,2794,103,175
-68.51899829621,-18.527752734982,2690,25,476
-77.097909259556,-9.90392600743,2686,106,1432
-68.923240174064,-15.024323126914,2697,1100,3121
-74.80720528505,-14.305670899618,2764,69,750
-75.076699870286,-13.092945266056,2679,278,1419
-69.776639693978,-16.551459109918,2677,61,436
-72.875827424192,-15.653143825798,2737,52,1303
-71.393607205394,-13.587018672322,2723,271,1751
-76.289425503848,-11.296314697816,2688,184,1169
-72.875827424192,-14.170923607,2697,143,4089
-66.228294321704,-18.21334238554,2712,56,1094
-73.998721529342,-15.383649240562,2781,15,383
-69.507145108742,-17.31502710142,2678,48,513
-73.324985066252,-14.84466007009,2710,103,1361
-70.405460392862,-14.934491598502,2714,32,843
-69.013071702476,-17.000616751978,2697,73,1611
-67.575767247884,-17.98876356451,2707,37,572
-73.369900830458,-14.709912777472,2680,140,2213
-74.537710699814,-12.194629981936,2787,646,3664
-70.495291921274,-15.114154655326,2700,41,2282
-66.767283492176,-18.303173913952,2687,60,1651
-70.630039213892,-14.530249720648,2703,57,994
-72.11225943269,-15.159070419532,2678,88,1319
-70.76478650651,-14.934491598502,2708,30,785
-68.74357711724,-17.359942865626,2691,49,1180
-77.50215113741,-8.915779194898,2732,114,2014
-74.627542228226,-13.856513257558,2692,121,1075
-75.660604804964,-11.25139893361,2762,387,1370
-69.686808165566,-14.350586663824,2696,713,2926
-72.426669782132,-14.305670899618,2685,105,2847
-70.09105004342,-15.922638411034,2704,53,1646
-66.49778890694,-18.123510857128,2720,40,318
-70.046134279214,-17.09044828039,2677,47,126
-72.830911659986,-13.542102908116,2754,145,2307
-70.944449563334,-15.06923889112,2682,50,1716
-75.840267861788,-11.341230462022,2711,314,1263
-67.890177597326,-18.303173913952,2703,34,816
-70.225797336038,-15.06923889112,2700,44,1673
-69.372397816124,-14.889575834296,2704,181,1424
-68.74357711724,-17.359942865626,2691,49,1180
-72.875827424192,-15.74297535421,2786,34,539
-72.381754017926,-15.383649240562,2719,73,165
-70.899533799128,-15.698059590004,2679,54,1048
-71.708017554836,-15.608228061592,2708,46,397
-72.830911659986,-13.137861030262,2725,339,2719
-72.56141707475,-14.350586663824,2692,85,2094
-72.33683825372,-15.608228061592,2724,138,1035
-70.54020768548,-17.180279808802,2728,31,-67
-70.585123449686,-14.709912777472,2688,62,2578
-69.731723929772,-14.979407362708,2700,85,1831
-74.897036813462,-11.655640811464,2730,962,4138
-77.861477251058,-8.197126967602,2722,102,1350
