"decimalLon","decimalLat","bio6","bio14","cmi_max"
-66.27321008591,-18.6625000276,2726,25,203
-65.554557858614,-19.066741905454,2720,45,934
-66.093547029086,-19.156573433866,2690,21,466
-68.788492881446,-20.00997295378,2709,25,-229
-68.878324409858,-19.11165766966,2693,28,202
-68.339335239386,-18.617584263394,2691,23,443
-66.812199256382,-19.650646840132,2700,20,960
-67.575767247884,-21.312530115754,2651,13,248
-65.689305151232,-19.920141425368,2718,18,-51
-65.913883972262,-18.797247320218,2699,39,1319
-68.06984065415,-20.953204002106,2657,22,223
-69.41731358033,-18.617584263394,2707,25,528
-68.878324409858,-18.707415791806,2698,20,-95
-68.923240174064,-19.021826141248,2700,23,-18
-66.542704671146,-21.312530115754,2693,10,776
-66.587620435352,-19.875225661162,2680,28,2181
-68.29441947518,-19.650646840132,2700,14,-354
-67.62068301209,-19.156573433866,2688,20,517
-67.935093361532,-18.976910377042,2681,17,298
-69.237650523506,-18.88707884863,2720,26,326
-66.857115020588,-18.617584263394,2717,47,1751
-68.563914060416,-18.976910377042,2685,24,454
-65.509642094408,-18.707415791806,2754,31,674
-68.878324409858,-18.707415791806,2698,20,-95
-67.935093361532,-19.381152254896,2703,12,-93
-68.384251003592,-20.189636010604,2693,17,-677
-66.72236772797,-18.931994612836,2713,49,3142
-65.82405244385,-18.976910377042,2711,37,959
-68.159672182562,-19.246404962278,2706,10,-430
-65.82405244385,-21.087951294724,2717,9,745
-66.407957378528,-19.246404962278,2691,20,1019
-66.228294321704,-20.863372473694,2714,8,76
-68.06984065415,-19.33623649069,2703,11,-264
-65.419810565996,-20.998119766312,2699,24,800
-68.06984065415,-20.054888717986,2679,9,-775
-69.013071702476,-20.054888717986,2688,24,11
-65.195231744966,-19.965057189574,2753,19,-88
-67.665598776296,-18.842163084424,2687,26,904
-67.17152537003,-19.33623649069,2685,21,526
-69.013071702476,-19.470983783308,2681,27,309
-68.474082532004,-21.087951294724,2676,34,-153
-68.339335239386,-21.043035530518,2689,23,-389
-69.013071702476,-20.189636010604,2691,23,-125
-68.339335239386,-20.548962124252,2665,21,-324
-66.49778890694,-20.369299067428,2708,12,106
-67.351188426854,-20.144720246398,2670,7,-653
-68.339335239386,-18.6625000276,2692,21,374
-65.329979037584,-20.863372473694,2727,21,473
-67.126609605824,-20.638793652664,2676,7,-519
-68.698661353034,-21.087951294724,2673,38,-19
-66.093547029086,-19.695562604338,2659,22,1402
-67.575767247884,-21.222698587342,2640,14,555
-68.51899829621,-18.931994612836,2707,18,147
-66.902030784794,-18.976910377042,2764,28,1380
-66.183378557498,-20.818456709488,2711,9,188
-68.204587946768,-18.6625000276,2688,23,466
-67.17152537003,-18.842163084424,2718,24,612
-68.06984065415,-18.931994612836,2683,16,261
-69.64189240136,-18.527752734982,2747,12,258
-66.04863126488,-18.752331556012,2701,45,928
-65.868968208056,-19.470983783308,2693,16,571
-66.677451963764,-19.246404962278,2704,39,2742
-66.27321008591,-20.45913059584,2699,13,721
-69.596976637154,-18.707415791806,2746,11,149
-66.27321008591,-20.369299067428,2692,12,656
-65.958799736468,-18.707415791806,2696,45,1044
-67.755430304708,-19.605731075926,2706,14,126
-65.644389387026,-19.33623649069,2697,36,578
-67.980009125738,-20.054888717986,2679,9,-786
-68.923240174064,-20.099804482192,2691,23,-185
-68.923240174064,-18.797247320218,2679,29,508
-66.452873142734,-19.381152254896,2676,24,1690
-66.812199256382,-20.144720246398,2702,24,1371
-66.04863126488,-20.414214831634,2704,13,446
-68.51899829621,-18.88707884863,2704,18,211
-66.318125850116,-21.177782823136,2675,10,1019
-68.653745588828,-20.45913059584,2692,22,-487
-67.755430304708,-19.78539413275,2708,14,28
-66.49778890694,-21.312530115754,2682,11,1143
-67.935093361532,-18.931994612836,2681,18,352
-68.429166767798,-19.426068019102,2707,15,-370
-68.51899829621,-20.279467539016,2704,20,-604
-65.554557858614,-18.842163084424,2754,36,837
-65.644389387026,-19.78539413275,2658,32,491
-66.183378557498,-18.617584263394,2718,36,543
-67.980009125738,-21.402361644166,2684,16,-424
-66.632536199558,-19.156573433866,2702,40,2421
-65.644389387026,-19.78539413275,2658,32,491
-65.240147509172,-20.144720246398,2734,25,646
-66.587620435352,-21.402361644166,2692,10,845
-64.92573715973,-20.23455177481,2734,39,376
-67.485935719472,-18.707415791806,2697,26,724
-66.138462793292,-19.156573433866,2690,20,268
-67.216441134236,-19.695562604338,2689,20,304
-67.980009125738,-19.021826141248,2682,15,178
-65.37489480179,-19.830309896956,2734,24,-41
-65.734220915438,-19.426068019102,2718,20,-143
-67.800346068914,-21.267614351548,2681,12,-352
-65.82405244385,-19.830309896956,2704,15,-184
-68.96815593827,-21.447277408372,2737,14,-617
-68.429166767798,-20.414214831634,2679,24,-426
-65.59947362282,-20.099804482192,2720,16,-73
-67.485935719472,-20.593877888458,2673,7,-680
-68.96815593827,-19.33623649069,2654,29,356
-68.429166767798,-20.23455177481,2697,18,-663
-65.913883972262,-21.177782823136,2686,9,885
-66.093547029086,-19.875225661162,2686,17,681
-68.339335239386,-20.953204002106,2695,22,-439
-68.51899829621,-20.099804482192,2654,32,210
-68.114756418356,-20.324383303222,2677,9,-722
-67.306272662648,-20.818456709488,2673,7,-480
-68.06984065415,-19.381152254896,2704,11,-266
-67.036778077412,-20.68370941687,2680,7,-378
-65.958799736468,-20.728625181076,2705,13,595
-68.024924889944,-20.548962124252,2692,10,-687
-68.74357711724,-20.00997295378,2689,29,22
-66.363041614322,-20.189636010604,2702,11,256
-68.204587946768,-19.470983783308,2705,12,-435
-66.857115020588,-19.156573433866,2733,26,1484
-66.093547029086,-19.246404962278,2692,16,9
-67.62068301209,-18.842163084424,2687,27,1049
-66.542704671146,-19.605731075926,2683,31,2341
-67.84526183312,-20.054888717986,2682,8,-744
-68.878324409858,-19.830309896956,2709,26,-14
-68.698661353034,-20.953204002106,2671,35,-50
-69.013071702476,-20.23455177481,2697,23,-167
-67.755430304708,-21.447277408372,2666,14,56
-68.474082532004,-20.998119766312,2667,34,-106
-66.49778890694,-20.414214831634,2711,12,183
-68.788492881446,-21.402361644166,2679,24,-373
-68.878324409858,-20.998119766312,2713,28,-141
-66.946946549,-20.45913059584,2694,8,-283
-65.37489480179,-21.716771993608,2725,20,701
-67.530851483678,-18.797247320218,2688,30,1374
-66.587620435352,-21.312530115754,2691,10,665
-69.057987466682,-19.381152254896,2708,28,331
-67.665598776296,-19.156573433866,2691,19,388
-68.833408645652,-21.312530115754,2685,30,-214
-67.935093361532,-19.650646840132,2710,11,-155
-65.509642094408,-18.707415791806,2754,31,674
-66.72236772797,-21.267614351548,2685,11,620
-68.563914060416,-19.650646840132,2685,20,-134
-66.946946549,-19.965057189574,2707,19,638
-66.677451963764,-20.818456709488,2697,8,-61
-66.093547029086,-20.45913059584,2720,10,-181
-66.946946549,-19.740478368544,2689,20,812
-66.767283492176,-19.875225661162,2708,25,1834
-65.82405244385,-19.56081531172,2714,14,-349
-65.509642094408,-21.35744587996,2697,20,1145
-66.003715500674,-19.965057189574,2661,21,1170
-68.96815593827,-20.504046360046,2709,23,-308
-67.890177597326,-21.222698587342,2691,11,-563
-67.800346068914,-18.707415791806,2689,25,683
-66.093547029086,-21.222698587342,2694,6,400
-69.552060872948,-18.572668499188,2744,16,175
-68.249503710974,-19.381152254896,2709,15,-303
-65.958799736468,-19.605731075926,2686,15,564
-66.003715500674,-18.707415791806,2699,46,969
-67.980009125738,-19.605731075926,2701,12,212
-67.351188426854,-19.381152254896,2681,20,473
-69.282566287712,-19.426068019102,2722,16,291
-68.51899829621,-18.976910377042,2706,20,228
-68.114756418356,-20.414214831634,2685,10,-686
-67.62068301209,-20.324383303222,2667,6,-747
-67.62068301209,-18.931994612836,2686,25,913
-65.689305151232,-19.426068019102,2710,25,13
-66.767283492176,-19.740478368544,2706,20,1147
-67.755430304708,-20.504046360046,2673,8,-722
-68.474082532004,-18.931994612836,2705,15,-164
-68.204587946768,-20.099804482192,2682,11,-745
-68.653745588828,-19.695562604338,2655,26,257
-66.093547029086,-20.144720246398,2706,10,58
-69.41731358033,-18.797247320218,2705,23,588
-69.64189240136,-18.482836970776,2753,12,330
-65.37489480179,-20.9082882379,2737,20,322
-68.698661353034,-20.189636010604,2663,36,163
-67.216441134236,-19.920141425368,2686,14,-119
-66.27321008591,-20.728625181076,2700,11,342
-66.452873142734,-20.054888717986,2700,13,441
-67.755430304708,-19.291320726484,2701,13,37
-69.057987466682,-20.548962124252,2739,15,-476
-66.72236772797,-21.492193172578,2681,14,1467
-68.114756418356,-21.492193172578,2631,33,532
-68.608829824622,-18.617584263394,2695,20,114
-67.530851483678,-19.920141425368,2686,10,-260
-68.96815593827,-19.33623649069,2654,29,356
-66.812199256382,-19.33623649069,2707,29,2092
-67.17152537003,-18.617584263394,2711,29,705
-67.755430304708,-19.021826141248,2687,19,348
-68.384251003592,-20.953204002106,2658,35,161
-64.970652923936,-19.920141425368,2762,22,136
-65.240147509172,-20.414214831634,2714,26,1234
-66.677451963764,-20.144720246398,2684,21,1540
-67.575767247884,-18.617584263394,2692,29,862
-69.686808165566,-18.617584263394,2747,7,-28
-66.677451963764,-20.638793652664,2705,8,-209
-66.812199256382,-18.617584263394,2707,51,2027
-68.114756418356,-20.369299067428,2681,10,-703
-68.878324409858,-20.773540945282,2711,25,-209
-67.980009125738,-18.707415791806,2685,25,747
-65.509642094408,-21.447277408372,2700,19,973
-67.216441134236,-19.33623649069,2683,22,593
-66.452873142734,-20.998119766312,2699,10,495
-65.779136679644,-19.875225661162,2707,16,-170
-66.228294321704,-18.88707884863,2696,25,757
-66.27321008591,-19.875225661162,2696,13,600
-65.913883972262,-19.650646840132,2677,17,652
-66.318125850116,-21.447277408372,2670,9,1258
-68.833408645652,-19.965057189574,2706,22,-263
-66.857115020588,-21.35744587996,2683,10,327
-67.036778077412,-20.45913059584,2687,8,-443
-68.74357711724,-20.189636010604,2695,34,-10
-68.06984065415,-20.054888717986,2679,9,-775
-66.183378557498,-20.548962124252,2719,9,264
-67.800346068914,-19.381152254896,2707,12,-54
-65.105400216554,-19.920141425368,2761,17,-236
-66.452873142734,-21.312530115754,2684,12,1326
-66.946946549,-19.33623649069,2700,20,758
-68.159672182562,-19.965057189574,2687,10,-705
-66.767283492176,-19.33623649069,2704,32,2492
-66.183378557498,-19.515899547514,2684,18,891
-65.554557858614,-19.78539413275,2708,31,336
-67.890177597326,-19.470983783308,2709,11,-169
-67.351188426854,-18.752331556012,2702,26,540
-65.868968208056,-18.752331556012,2740,32,780
-67.216441134236,-19.78539413275,2689,17,184
-67.081693841618,-19.021826141248,2740,23,757
-65.509642094408,-21.087951294724,2699,18,647
-69.1927347593,-18.797247320218,2687,32,615
-69.237650523506,-19.156573433866,2719,27,557
-69.057987466682,-19.78539413275,2734,20,107
-67.755430304708,-19.650646840132,2700,15,299
-65.59947362282,-19.875225661162,2716,25,130
-67.530851483678,-20.548962124252,2672,6,-688
-68.204587946768,-18.976910377042,2691,14,73
-67.62068301209,-19.33623649069,2696,15,156
-67.306272662648,-18.752331556012,2703,26,559
-66.542704671146,-20.9082882379,2700,9,486
-67.800346068914,-18.752331556012,2689,23,578
-66.27321008591,-21.492193172578,2682,7,1047
-66.363041614322,-19.426068019102,2676,23,1538
-67.036778077412,-19.605731075926,2677,25,1168
-65.195231744966,-19.965057189574,2753,19,-88
-68.29441947518,-19.740478368544,2698,13,-481
-68.159672182562,-19.875225661162,2693,11,-563
-69.237650523506,-18.617584263394,2684,28,280
-67.306272662648,-18.6625000276,2703,27,559
-66.318125850116,-20.144720246398,2703,12,95
-67.935093361532,-19.56081531172,2702,11,-14
-68.923240174064,-20.414214831634,2700,25,-315
-69.147818995094,-20.23455177481,2762,12,-428
-66.677451963764,-19.426068019102,2684,37,2909
-69.282566287712,-18.752331556012,2698,27,474
-68.384251003592,-20.998119766312,2677,31,-72
-65.37489480179,-19.875225661162,2737,25,45
-67.530851483678,-19.920141425368,2686,10,-260
-66.587620435352,-18.931994612836,2706,33,1626
-68.339335239386,-20.818456709488,2694,19,-587
-68.114756418356,-20.593877888458,2683,14,-315
-66.183378557498,-20.548962124252,2719,9,264
-69.057987466682,-18.88707884863,2694,28,334
-68.339335239386,-19.695562604338,2699,14,-419
-67.441019955266,-20.998119766312,2666,7,-390
-69.013071702476,-20.593877888458,2727,18,-366
-66.318125850116,-21.35744587996,2677,9,881
-65.913883972262,-18.752331556012,2725,37,881
-68.429166767798,-20.9082882379,2649,32,111
-68.159672182562,-20.638793652664,2681,14,-434
-68.74357711724,-21.402361644166,2684,22,-487
-66.183378557498,-20.953204002106,2710,7,21
-65.464726330202,-21.267614351548,2703,21,969
-67.216441134236,-19.965057189574,2685,12,-221
-69.057987466682,-19.066741905454,2690,35,654
-67.665598776296,-19.291320726484,2697,15,149
-66.946946549,-19.066741905454,2752,23,943
-65.82405244385,-20.818456709488,2737,9,162
-68.96815593827,-19.56081531172,2692,26,193
-68.29441947518,-20.68370941687,2670,25,-164
-68.339335239386,-20.9082882379,2694,21,-432
-65.913883972262,-20.00997295378,2685,18,555
-69.102903230888,-19.201489198072,2692,33,643
-65.37489480179,-21.087951294724,2728,23,703
-67.17152537003,-20.68370941687,2674,7,-489
-65.82405244385,-20.818456709488,2737,9,162
-66.632536199558,-20.099804482192,2679,19,1372
-68.788492881446,-19.740478368544,2640,29,353
-65.240147509172,-20.548962124252,2743,20,665
-66.587620435352,-18.6625000276,2694,40,1327
-66.04863126488,-21.447277408372,2685,6,883
-66.27321008591,-20.728625181076,2700,11,342
-64.92573715973,-20.00997295378,2718,51,1689
-68.384251003592,-20.054888717986,2684,19,-472
-65.015568688142,-19.695562604338,2726,26,579
-65.37489480179,-20.998119766312,2727,21,413
-68.114756418356,-20.953204002106,2662,23,132
-67.890177597326,-19.56081531172,2712,10,-187
-67.036778077412,-20.593877888458,2682,7,-457
-68.29441947518,-21.402361644166,2694,27,-338
-64.880821395524,-20.504046360046,2705,59,836
-66.04863126488,-18.931994612836,2709,28,670
-67.980009125738,-20.998119766312,2691,15,-359
-67.17152537003,-21.087951294724,2644,9,615
-66.363041614322,-20.45913059584,2657,15,945
-67.351188426854,-19.965057189574,2680,10,-358
-66.228294321704,-21.177782823136,2686,7,677
-67.351188426854,-19.875225661162,2685,12,-127
-67.306272662648,-19.605731075926,2685,21,571
-68.608829824622,-20.189636010604,2666,32,122
-65.689305151232,-19.78539413275,2668,28,273
-68.06984065415,-20.728625181076,2689,16,-237
-69.013071702476,-20.279467539016,2695,23,-184
-67.980009125738,-21.177782823136,2694,15,-521
-68.608829824622,-18.617584263394,2695,20,114
-67.755430304708,-19.156573433866,2693,17,277
-67.485935719472,-21.267614351548,2664,9,169
-64.92573715973,-20.054888717986,2720,55,1749
-68.74357711724,-21.222698587342,2677,36,-87
-64.7011583387,-20.054888717986,2704,51,932
-67.530851483678,-20.45913059584,2670,6,-709
-66.767283492176,-19.246404962278,2716,30,2110
-67.62068301209,-21.177782823136,2657,11,112
-69.596976637154,-18.572668499188,2744,14,193
-68.51899829621,-20.593877888458,2639,40,186
-64.880821395524,-20.279467539016,2733,45,555
-67.306272662648,-20.68370941687,2672,8,-531
-67.351188426854,-20.00997295378,2677,9,-464
-68.833408645652,-20.68370941687,2697,25,-250
-69.237650523506,-19.381152254896,2715,21,479
-66.946946549,-20.863372473694,2679,8,-284
-68.249503710974,-20.324383303222,2686,13,-750
-68.698661353034,-18.6625000276,2694,20,172
-67.036778077412,-21.13286705893,2668,7,-55
-67.485935719472,-20.998119766312,2669,7,-462
-67.126609605824,-20.638793652664,2676,7,-519
-67.935093361532,-19.515899547514,2709,10,-250
-64.880821395524,-20.054888717986,2727,52,1575
-67.980009125738,-21.402361644166,2684,16,-424
-69.372397816124,-18.707415791806,2688,26,566
-66.767283492176,-18.931994612836,2753,41,2142
-67.441019955266,-20.279467539016,2667,6,-736
-68.06984065415,-19.291320726484,2701,11,-270
-66.407957378528,-20.638793652664,2698,14,982
-66.946946549,-20.144720246398,2708,18,591
-68.96815593827,-19.381152254896,2684,29,278
-68.159672182562,-19.11165766966,2697,12,-242
-67.755430304708,-18.797247320218,2689,23,594
-67.890177597326,-20.728625181076,2697,10,-575
-68.563914060416,-20.414214831634,2699,18,-678
-65.689305151232,-21.312530115754,2715,10,472
-65.329979037584,-19.515899547514,2728,31,221
-66.991862313206,-19.965057189574,2700,21,822
-65.644389387026,-19.605731075926,2670,32,505
-66.587620435352,-19.381152254896,2670,35,3048
-68.06984065415,-20.638793652664,2672,17,20
-67.485935719472,-20.189636010604,2670,6,-738
-66.902030784794,-18.797247320218,2746,29,1112
-66.363041614322,-21.35744587996,2683,9,759
-66.04863126488,-21.13286705893,2693,7,386
-67.081693841618,-21.312530115754,2665,7,11
-67.036778077412,-20.68370941687,2680,7,-378
-66.49778890694,-19.291320726484,2677,27,1772
-67.890177597326,-19.78539413275,2709,11,-363
-67.980009125738,-19.56081531172,2690,11,42
-66.632536199558,-21.312530115754,2693,10,628
-68.878324409858,-20.23455177481,2704,21,-428
-68.06984065415,-18.6625000276,2687,25,552
-65.060484452348,-19.740478368544,2713,29,630
-67.755430304708,-21.222698587342,2680,11,-364
-66.767283492176,-20.863372473694,2691,8,-152
